Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-09-02 15:27:42,-3.634257,1.933167,-2.6593864,4.9105206,0.46761295,0.84290946,-0.00095748,0.14964361,0.952244,-0.0009354013,0.14702691,0.9521762,0.030102918,-0.53397745,0.80195045,0.030102918,0.93201226,-0.24415073,0.030102918,0.96393085,1.5,547.0,128000.0,46.0,0.99511755,0.02578309,0.095269434,546.87006,3.4187026,0.62356704,15.577469,137.73961,143.98576,9.594334,0.43518713
2010-09-02 15:28:42,-3.6250613,1.9120282,-2.7475407,4.936922,0.46760234,0.8429154,-0.00095751,0.14964195,0.9522442,-0.0009354013,0.14702693,0.9521763,0.030101236,-0.53385013,0.8020353,0.030101236,0.9320153,-0.24413934,0.030101236,0.96393085,1.55,550.0,137000.0,47.6,0.9945623,0.03848982,0.096769206,550.79504,3.4878387,0.6605176,16.10377,137.24603,145.16574,9.69778,0.4561716
2010-09-02 15:29:42,-3.4916632,2.0095408,-2.8667023,4.9463634,0.46759176,0.8429214,-0.00095753,0.14964195,0.9522442,-0.0009354013,0.14702527,0.9521766,0.030099554,-0.5337214,0.80212104,0.030099554,0.93201834,-0.24412797,0.030099554,0.96393085,1.55,549.0,135000.0,47.2,0.99223423,0.07442664,0.09965909,550.878,3.4657795,0.6528984,16.091248,134.90271,144.96977,9.734906,0.45630902
2010-09-02 15:30:42,-3.4972432,2.0457282,-2.7831752,4.9212503,0.46758115,0.84292734,-0.00095756,0.14964029,0.95224446,-0.0009354013,0.14702527,0.95217663,0.030097874,-0.533594,0.80220586,0.030097874,0.9320214,-0.2441166,0.030097874,0.96393085,1.44,544.0,108000.0,42.2,0.99199516,0.08919898,0.089382134,545.9704,3.2046762,0.54815066,14.918871,135.28711,143.68285,9.636308,0.4164062
2010-09-02 15:31:42,-3.6704533,1.829071,-2.671184,4.9049582,0.46757057,0.8429333,-0.00095758,0.14964029,0.95224446,-0.0009354013,0.14702529,0.9521767,0.030096192,-0.5334666,0.8022906,0.030096192,0.93202484,-0.2441036,0.030096192,0.96393085,1.6,547.0,144000.0,48.7,0.99521947,0.026685407,0.093947254,547.1155,3.5308387,0.70947844,16.364609,138.44463,145.59894,9.57261,0.4646164
2010-09-02 15:32:42,-3.8308842,1.584395,-2.6800957,4.9393992,0.46755996,0.8429392,-0.0009576,0.14963862,0.95224476,-0.0009354013,0.14702363,0.952177,0.03009451,-0.5333378,0.80237633,0.03009451,0.9320279,-0.24409223,0.03009451,0.96393085,1.52,545.0,133000.0,46.9,0.995526,0.0012866843,0.09447939,544.034,3.4629357,0.63705283,15.892145,140.85738,149.40965,9.707514,0.4364276
2010-09-02 15:33:42,-3.9304466,1.406766,-2.665567,4.9574637,0.46754935,0.84294516,-0.00095763,0.14963862,0.95224476,-0.0009354013,0.14702363,0.95217705,0.030092828,-0.5332104,0.8024611,0.030092828,0.9320309,-0.24408086,0.030092828,0.96393085,1.49,539.0,111000.0,42.9,0.99689776,-0.004643645,0.07857048,538.3702,3.2116416,0.56624866,15.316219,142.45116,152.17693,9.778648,0.41895247
2010-09-02 15:34:42,-3.9038045,1.3527433,-2.6754544,4.926855,0.46753877,0.8429511,-0.00095765,0.14963697,0.952245,-0.0009354013,0.14702198,0.95217735,0.030091146,-0.53308296,0.8025458,0.030091146,0.93203396,-0.24406949,0.030091146,0.96393085,1.63,546.0,148000.0,49.4,0.9959171,-0.0018344392,0.09025441,545.12573,3.5533607,0.7271825,16.68204,142.40587,153.17827,9.65827,0.46989137
2010-09-02 15:35:42,-3.8143418,1.3475555,-2.7170513,4.878332,0.46752816,0.8429571,-0.00095767,0.14963697,0.952245,-0.0009354013,0.147022,0.9521774,0.030089466,-0.5329541,0.80263144,0.030089466,0.932037,-0.2440581,0.030089466,0.96393085,1.58,545.0,145000.0,48.9,0.9958651,0.0033079116,0.09078379,544.14996,3.5537982,0.71095115,16.201368,141.43437,153.62032,9.468965,0.45384842
2010-09-02 15:36:42,-3.7325296,1.4142871,-2.7768521,4.8774686,0.46751758,0.84296304,-0.0009577,0.1496353,0.9522453,-0.0009354013,0.147022,0.9521774,0.030089466,-0.5328266,0.8027161,0.030089466,0.93204,-0.24404672,0.030089466,0.96393085,1.71,545.0,162000.0,51.8,0.9960043,0.020536171,0.08691201,545.37915,3.6410234,0.81890583,17.217508,139.9301,153.00966,9.465612,0.493412
2010-09-02 15:37:42,-3.465277,1.696879,-2.97435,4.8936434,0.46750697,0.842969,-0.00095772,0.1496353,0.9522453,-0.0009354013,0.14702034,0.9521777,0.030087784,-0.53269917,0.8028007,0.030087784,0.93204343,-0.24403372,0.030087784,0.96393085,1.65,548.0,139000.0,48.0,0.9951336,0.030995367,0.09353308,548.46906,3.447058,0.72117007,16.400602,135.082,150.29506,9.528497,0.48150936
2010-09-02 15:38:42,-3.4566333,1.8527877,-2.9438663,4.9183154,0.46749637,0.8429749,-0.00095775,0.14963365,0.95224553,-0.0009354013,0.14702034,0.95217776,0.030086102,-0.5325703,0.8028863,0.030086102,0.9320464,-0.24402234,0.030086102,0.96393085,1.59,546.0,141000.0,48.3,0.9939468,0.054467842,0.095410116,547.1118,3.5055282,0.69328254,16.297974,134.65276,147.81483,9.624818,0.46170628
2010-09-02 15:39:42,-3.6447432,1.6898674,-2.8438718,4.9320416,0.4674858,0.84298086,-0.00095777,0.14963365,0.95224553,-0.0009354013,0.14702035,0.9521778,0.03008442,-0.5324428,0.8029709,0.03008442,0.93204945,-0.24401097,0.03008442,0.96393085,1.65,548.0,142000.0,48.4,0.99447125,0.053892985,0.09012509,549.23663,3.4790876,0.71817553,16.630005,137.64569,149.28064,9.678616,0.48285797
2010-09-02 15:40:42,-3.7149756,1.5420061,-2.8389037,4.929229,0.46747518,0.8429868,-0.00095779,0.14963198,0.9522458,-0.0009354013,0.1470187,0.9521781,0.03008274,-0.53231525,0.8030555,0.03008274,0.9320525,-0.2439996,0.03008274,0.96393085,1.49,542.0,115000.0,43.6,0.9944272,0.057455793,0.088393524,543.0262,3.2647445,0.58262783,15.300601,138.90865,151.49054,9.667579,0.4262303
2010-09-02 15:41:42,-3.7725754,1.5798584,-2.7959473,4.9575915,0.46746457,0.8429928,-0.00095782,0.14963198,0.9522458,-0.0009354013,0.14701872,0.9521782,0.030081058,-0.5321863,0.803141,0.030081058,0.93205553,-0.24398823,0.030081058,0.96393085,1.69,547.0,153000.0,50.3,0.9949186,0.04713349,0.08896903,547.3815,3.5670507,0.75846916,17.196795,139.54973,150.53125,9.779153,0.49122834
2010-09-02 15:42:42,-3.9275486,1.6362101,-2.5392563,4.972069,0.467454,0.84299874,-0.00095784,0.14963032,0.95224607,-0.0009354013,0.14701706,0.9521785,0.030079376,-0.53205884,0.8032256,0.030079376,0.9320586,-0.24397685,0.030079376,0.96393085,1.57,539.0,124000.0,45.3,0.996003,0.020788731,0.0868672,538.7534,3.325469,0.6263831,15.998112,142.17827,147.20364,9.83635,0.44207528
2010-09-02 15:43:42,-4.120552,1.7724696,-2.2873495,5.0443664,0.46744338,0.84300464,-0.00095786,0.14963032,0.95224607,-0.0009354013,0.14701706,0.95217854,0.030077694,-0.5319313,0.8033101,0.030077694,0.93206203,-0.24396385,0.030077694,0.96393085,1.63,544.0,137000.0,47.5,0.9960749,0.0018398133,0.088495016,543.5334,3.4375138,0.6653338,16.861105,144.77191,142.22786,10.124486,0.46715027
2010-09-02 15:44:42,-4.0507402,1.8361068,-2.4102106,5.0650196,0.4674328,0.8430106,-0.00095789,0.14962865,0.9522463,-0.0009354013,0.14701708,0.9521786,0.030076012,-0.5318023,0.80339557,0.030076012,0.93206507,-0.24395247,0.030076012,0.96393085,1.64,544.0,145000.0,49.0,0.99614143,0.024255795,0.084344015,544.1998,3.5165267,0.68455285,17.19564,143.10606,142.69972,10.2075615,0.4711695
2010-09-02 15:45:42,-3.9869816,1.6467229,-2.5709205,5.030118,0.4674222,0.84301656,-0.00095791,0.14962865,0.9522463,-0.0009354013,0.14701542,0.9521789,0.030074332,-0.53167474,0.80348,0.030074332,0.9320681,-0.2439411,0.030074332,0.96393085,1.76,545.0,147000.0,49.3,0.9956768,0.04451692,0.081522755,545.85986,3.4664574,0.7504719,17.62312,142.43121,147.35968,10.067371,0.5087349
2010-09-02 15:46:42,-4.112617,1.5307378,-2.4315796,5.040355,0.46741158,0.8430225,-0.00095794,0.149627,0.95224655,-0.0009354013,0.14701542,0.9521789,0.030074332,-0.53154707,0.8035645,0.030074332,0.9320711,-0.24392971,0.030074332,0.96393085,1.57,540.0,147000.0,49.3,0.99641526,0.012404278,0.08368259,540.1362,3.5806956,0.66673845,16.8485,144.6802,147.8086,10.108391,0.44434756
2010-09-02 15:47:42,-4.2244506,1.6018693,-2.132341,5.0151887,0.467401,0.8430285,-0.00095796,0.149627,0.95224655,-0.0009354013,0.14701377,0.9521792,0.03007265,-0.5314181,0.80364984,0.03007265,0.9320741,-0.24391834,0.03007265,0.96393085,1.48,539.0,122000.0,44.9,0.9966916,0.0044569774,0.08115413,538.4815,3.360112,0.5756288,15.768856,147.38713,143.08519,10.0077,0.41631284
2010-09-02 15:48:42,-4.179813,1.6557251,-2.2264369,5.028223,0.4673904,0.84303445,-0.00095798,0.14962533,0.95224684,-0.0009354013,0.14701377,0.95217925,0.030070968,-0.5312905,0.8037343,0.030070968,0.9320771,-0.24390696,0.030070968,0.96393085,1.43,541.0,106000.0,41.9,0.9957848,-0.010372758,0.09113209,539.8757,3.1836066,0.51687586,15.259877,146.22946,143.36308,10.059788,0.40433383
2010-09-02 15:49:42,-4.137048,1.7336007,-2.3909976,5.0879006,0.4673798,0.84304035,-0.00095801,0.14962533,0.95224684,-0.0009354013,0.14701378,0.9521793,0.030069286,-0.53116286,0.8038187,0.030069286,0.93208057,-0.24389397,0.030069286,0.96393085,1.42,540.0,114000.0,43.4,0.9958672,0.00055603974,0.09081983,539.5298,3.2997632,0.5189555,15.645671,144.40138,144.0559,10.299994,0.40099198
2010-09-02 15:50:42,-4.248026,1.6836772,-2.3553467,5.1493316,0.4673692,0.8430463,-0.00095803,0.14962368,0.9522471,-0.0009354013,0.14701213,0.9521796,0.030067606,-0.5310338,0.80390406,0.030067606,0.9320836,-0.2438826,0.030067606,0.96393085,1.48,537.0,124000.0,45.3,0.99557704,0.008572921,0.09355666,536.57324,3.3845026,0.55052197,16.358799,145.5851,144.4416,10.550219,0.41336742
2010-09-02 15:51:42,-4.533246,1.139931,-2.0403304,5.1407723,0.4673586,0.84305227,-0.00095806,0.14962368,0.9522471,-0.0009370837,0.14701213,0.9521797,0.030065924,-0.53090614,0.8039884,0.030065924,0.93208665,-0.24387121,0.030065924,0.96393085,1.7,531.0,109000.0,42.5,0.99700177,0.011312425,0.076547414,530.39026,3.052516,0.59562457,16.778732,151.86293,150.80794,10.515175,0.46393427
2010-09-02 15:52:42,-4.7466016,0.56448585,-1.6450604,5.0619535,0.467348,0.8430582,-0.00095808,0.14962201,0.9522474,-0.0009370837,0.14701048,0.95217997,0.030064242,-0.53077847,0.80407274,0.030064242,0.9320897,-0.24385984,0.030064242,0.96393085,1.75,530.0,110000.0,42.6,0.99658537,0.019625995,0.080202386,529.9094,3.0372272,0.63513494,16.670996,159.66907,161.06087,10.195207,0.47671396
2010-09-02 15:53:42,-4.7714725,0.4344705,-1.5953919,5.0534363,0.4673374,0.8430642,-0.0009581,0.14962201,0.9522474,-0.0009370837,0.14701049,0.95218,0.03006256,-0.5306508,0.8041571,0.03006256,0.9320927,-0.24384847,0.03006256,0.96393085,1.72,530.0,113000.0,43.3,0.9965018,0.03223644,0.077103525,530.4556,3.0948799,0.6344862,16.608349,160.76991,164.76616,10.160927,0.46950808
2010-09-02 15:54:42,-4.763731,0.57628834,-1.7719373,5.124639,0.4673268,0.8430701,-0.00095813,0.14962034,0.9522476,-0.0009370837,0.14701049,0.9521801,0.030060878,-0.5305217,0.8042423,0.030060878,0.9320962,-0.24383546,0.030060878,0.96393085,1.69,531.0,113000.0,43.2,0.9964017,0.021264097,0.08204554,531.4122,3.1124756,0.6062161,16.78426,158.3685,161.98389,10.449279,0.46298423
2010-09-02 15:55:42,-4.7983174,0.65407014,-1.8573138,5.193174,0.4673162,0.84307605,-0.00095815,0.14962034,0.9522476,-0.0009370837,0.14700884,0.9521804,0.030059198,-0.53039396,0.80432665,0.030059198,0.9320992,-0.2438241,0.030059198,0.96393085,1.61,534.0,105000.0,41.7,0.9965497,-0.015952302,0.08145058,532.83844,3.0508287,0.54315317,16.559477,157.51299,160.59982,10.730637,0.4434386
2010-09-02 15:56:42,-4.8464613,0.52676684,-1.8328425,5.22812,0.4673056,0.843082,-0.00095817,0.14961869,0.95224786,-0.0009370837,0.14700884,0.9521804,0.030059198,-0.5302662,0.8044109,0.030059198,0.93210214,-0.24381271,0.030059198,0.96393085,1.66,532.0,96600.0,39.9,0.9963508,-0.024144813,0.08186601,530.1345,2.8951728,0.5320252,16.662067,157.97173,163.96512,10.87554,0.45258152
2010-09-02 15:57:42,-4.7278967,0.85997516,-1.934538,5.248833,0.46729502,0.843088,-0.0009582,0.14961869,0.95224786,-0.0009370837,0.14700718,0.9521807,0.030057516,-0.53013706,0.80449605,0.030057516,0.9321052,-0.24380133,0.030057516,0.96393085,1.48,538.0,101000.0,40.8,0.9962947,-0.026861344,0.08170325,536.08636,3.076761,0.4801137,16.225296,154.25708,156.03305,10.961886,0.41261762
2010-09-02 15:58:42,-4.583894,1.1201011,-2.0391889,5.2379704,0.4672844,0.8430939,-0.00095822,0.14961702,0.95224816,-0.0009370837,0.1470072,0.95218074,0.030055834,-0.5300093,0.8045803,0.030055834,0.9321082,-0.24378996,0.030055834,0.96393085,1.54,531.0,110000.0,42.6,0.9962673,-0.042338055,0.07522565,529.0749,3.1650605,0.52198607,16.615316,151.0601,151.22055,10.91656,0.41818792
2010-09-02 15:59:42,-4.529839,1.0754471,-2.2246888,5.2280264,0.4672738,0.84309983,-0.00095825,0.14961702,0.95224816,-0.0009370837,0.1470072,0.9521808,0.030054152,-0.52988154,0.8046645,0.030054152,0.93211126,-0.24377859,0.030054152,0.96393085,1.48,533.0,112000.0,43.0,0.9969267,-0.02426482,0.07448735,531.63385,3.2318287,0.50791824,16.399298,150.04904,154.2002,10.875151,0.40579203
2010-09-02 16:00:42,-4.546847,1.0394859,-2.3950648,5.253261,0.46726322,0.8431058,-0.00095827,0.14961536,0.9522484,-0.0009370837,0.14700554,0.9521811,0.030052472,-0.5297524,0.8047496,0.030052472,0.9321147,-0.24376558,0.030052472,0.96393085,1.39,537.0,106000.0,41.9,0.9959088,0.029411886,0.08544339,537.19775,3.2119772,0.46029484,16.03506,149.9431,156.53859,10.980389,0.3891345
2010-09-02 16:01:42,-4.626542,0.96623963,-2.3748393,5.31181,0.4672526,0.84311175,-0.00095829,0.14961536,0.9522484,-0.0009370837,0.14700556,0.95218116,0.03005079,-0.5296246,0.80483377,0.03005079,0.93211776,-0.24375421,0.03005079,0.96393085,1.42,539.0,106000.0,41.8,0.9963161,0.027618809,0.08118817,539.4874,3.1906242,0.4599203,16.390276,150.57408,157.8603,11.226512,0.40092906
2010-09-02 16:02:42,-4.7665877,0.61510795,-2.2587945,5.345289,0.467242,0.84311765,-0.00095832,0.1496137,0.95224863,-0.0009370837,0.1470039,0.95218146,0.030049108,-0.5294968,0.80491793,0.030049108,0.9321208,-0.24374282,0.030049108,0.96393085,1.6,533.0,108000.0,42.3,0.99692893,0.0110749025,0.07752432,532.7361,3.0993156,0.5162569,17.23801,153.09222,164.76677,11.368474,0.44051498
2010-09-02 16:03:42,-4.8577213,0.19353728,-2.1856515,5.331899,0.46723142,0.8431236,-0.00095834,0.1496137,0.95224863,-0.0009370837,0.14700392,0.9521815,0.030047426,-0.52936757,0.805003,0.030047426,0.9321238,-0.24373145,0.030047426,0.96393085,1.57,533.0,105000.0,41.6,0.99693775,0.015011297,0.07674525,532.932,3.0759873,0.5024559,16.995642,155.65332,174.93971,11.311589,0.43257332
2010-09-02 16:04:42,-4.843715,0.1050516,-2.1703477,5.313612,0.4672208,0.8431296,-0.00095837,0.14961204,0.95224893,-0.0009370837,0.14700392,0.9521816,0.030045744,-0.5292397,0.8050871,0.030045744,0.9321268,-0.24372008,0.030045744,0.96393085,1.55,532.0,94300.0,39.5,0.9965918,0.039645717,0.07233934,532.21387,2.9275892,0.47583136,16.58015,155.72285,177.22887,11.23413,0.4259127
2010-09-02 16:05:42,-4.820582,-0.2099277,-2.1929228,5.317461,0.4672102,0.84313554,-0.00095839,0.14961204,0.95224893,-0.0009370837,0.14700226,0.9521818,0.030045744,-0.52911186,0.80517113,0.030045744,0.9321298,-0.24370869,0.030045744,0.96393085,1.69,534.0,114000.0,43.5,0.9973298,-0.023656541,0.069092125,532.62225,3.1256914,0.56545377,17.612486,155.03381,-174.53175,11.250411,0.46509513
2010-09-02 16:06:42,-4.835688,-0.6112949,-2.163975,5.347193,0.46719962,0.8431415,-0.00095841,0.14961037,0.95224917,-0.0009370837,0.14700226,0.9521819,0.030044064,-0.5289826,0.8052561,0.030044064,0.93213326,-0.24369569,0.030044064,0.96393085,1.64,534.0,109000.0,42.4,0.9957062,-0.0551497,0.07434857,531.28125,3.088448,0.53109545,17.419104,154.73474,-164.22571,11.376573,0.4490651
2010-09-02 16:07:42,-4.8346086,-0.7791398,-2.002747,5.29973,0.467189,0.8431474,-0.00095844,0.14961037,0.95224917,-0.0009370837,0.14700061,0.9521822,0.030042382,-0.5288547,0.8053402,0.030042382,0.9321363,-0.24368432,0.030042382,0.96393085,1.66,533.0,119000.0,44.3,0.9952579,-0.060718656,0.0759926,530.31476,3.20799,0.5710337,17.55758,155.81631,-158.7422,11.175506,0.4528893
2010-09-02 16:08:42,-4.5696797,-0.51511925,-2.1160238,5.1830707,0.4671784,0.84315336,-0.00095846,0.14960872,0.95224947,-0.0009370837,0.14700063,0.95218223,0.0300407,-0.5287268,0.8054242,0.0300407,0.93213934,-0.24367294,0.0300407,0.96393085,1.59,535.0,118000.0,44.2,0.9972194,-0.029219802,0.06855415,533.8845,3.2384152,0.56947005,16.776411,151.84265,-166.31819,10.688925,0.43965122
2010-09-02 16:09:42,-3.6159399,1.2159438,-2.5933118,5.006491,0.46716782,0.8431593,-0.00095848,0.14960872,0.95224947,-0.0009370837,0.14700063,0.9521823,0.030039018,-0.52859753,0.80550915,0.030039018,0.9321423,-0.24366157,0.030039018,0.96393085,1.74,537.0,136000.0,47.4,0.9974078,0.024036167,0.067822985,536.6912,3.3612196,0.7182261,17.136362,136.24059,154.87921,9.97302,0.48619974
2010-09-02 16:10:42,-3.3042476,1.9969938,-2.8607848,4.8975263,0.4671572,0.8431653,-0.00095851,0.14960705,0.9522497,-0.0009370837,0.14699897,0.9521826,0.030037338,-0.5284696,0.80559313,0.030037338,0.93214536,-0.24365018,0.030037338,0.96393085,1.66,517.0,107000.0,42.0,0.99865735,0.034029756,0.039056882,517.1944,3.048548,0.6352469,15.606607,132.42906,145.08272,9.543624,0.4307569
2010-09-02 16:11:42,-3.802734,1.0120968,-2.867153,4.909081,0.4671466,0.8431712,-0.00095853,0.14960705,0.9522497,-0.0009370837,0.14699899,0.95218265,0.030035656,-0.52834165,0.8056771,0.030035656,0.9321484,-0.24363881,0.030035656,0.96393085,1.73,516.0,112000.0,43.1,0.99935615,0.011636206,0.033938933,515.63196,3.0757492,0.6733694,16.045887,140.77173,160.55711,9.588709,0.4462131
2010-09-02 16:12:42,-4.0088105,0.34715828,-2.7169378,4.8903494,0.467136,0.84317714,-0.00095856,0.1496054,0.95224994,-0.0009370837,0.14699899,0.9521827,0.030033974,-0.5282123,0.805762,0.030033974,0.93215185,-0.24362582,0.030033974,0.96393085,1.78,515.0,96800.0,40.0,0.9993327,0.018247334,0.031641655,515.14374,2.8284795,0.6526109,15.726135,145.05869,172.71846,9.515674,0.45824042
2010-09-02 16:13:42,-4.0888944,0.18023007,-2.4232104,4.8007617,0.46712542,0.8431831,-0.00095858,0.1496054,0.95224994,-0.0009370837,0.14699733,0.952183,0.030032292,-0.5280844,0.8058459,0.030032292,0.9321549,-0.24361444,0.030032292,0.96393085,1.75,514.0,100000.0,40.7,0.9989128,0.02022327,0.042002175,514.2591,2.8942618,0.675562,15.365701,148.399,175.74637,9.170226,0.4489712
2010-09-02 16:14:42,-4.0112967,0.7074156,-2.3477337,4.7515774,0.4671148,0.843189,-0.0009586,0.14960372,0.95225024,-0.0009370837,0.14699735,0.95218307,0.03003061,-0.5279564,0.8059298,0.03003061,0.93215793,-0.24360307,0.03003061,0.96393085,1.74,515.0,99000.0,40.5,0.99867743,0.030286485,0.041546844,515.08124,2.884917,0.6825773,15.115489,147.58667,163.23148,8.983289,0.44783416
2010-09-02 16:15:42,-3.9696808,1.1191404,-2.4458628,4.805181,0.4671042,0.84319496,-0.00095863,0.14960372,0.95225024,-0.0009370837,0.14699568,0.9521833,0.03003061,-0.52782696,0.80601454,0.03003061,0.93216085,-0.24359168,0.03003061,0.96393085,1.63,518.0,106000.0,41.9,0.99859226,0.02646173,0.04597001,517.7288,3.052701,0.6451302,15.114417,145.70273,155.41284,9.187118,0.4238467
2010-09-02 16:16:42,-4.1772227,0.76990265,-2.3556123,4.888337,0.46709362,0.8432009,-0.00095865,0.14960207,0.9522505,-0.0009370837,0.1469957,0.95218337,0.03002893,-0.527699,0.8060984,0.03002893,0.9321639,-0.2435803,0.03002893,0.96393085,1.61,513.0,91100.0,38.8,0.9989844,0.009173948,0.04411303,512.3203,2.8378248,0.5753105,14.978222,148.70767,161.90067,9.507844,0.40994492
2010-09-02 16:17:42,-4.521102,0.5576972,-2.1407394,5.05201,0.467083,0.8432069,-0.00095868,0.14960207,0.9522505,-0.0009370837,0.1469957,0.9521834,0.030027248,-0.527571,0.80618227,0.030027248,0.93216693,-0.24356893,0.030027248,0.96393085,1.68,516.0,95400.0,39.7,0.998927,0.023456272,0.039933816,515.8535,2.8644464,0.57344896,15.979121,153.49707,165.39809,10.155192,0.43368918
2010-09-02 16:18:42,-4.4163427,1.4548007,-2.0813289,5.1664014,0.4670724,0.8432128,-0.0009587,0.1496004,0.9522508,-0.0009370837,0.14699404,0.9521837,0.030025566,-0.52744156,0.806267,0.030025566,0.9321704,-0.24355592,0.030025566,0.96393085,1.89,523.0,141000.0,48.2,0.99742293,0.04218765,0.05803188,523.85,3.3326855,0.7468466,18.552498,148.73984,145.04735,10.620282,0.5031439
2010-09-02 16:19:42,-4.100563,2.3584356,-2.0705879,5.1924114,0.46706182,0.84321874,-0.00095872,0.1496004,0.9522508,-0.0009370837,0.14699405,0.9521838,0.030023884,-0.52731353,0.8063508,0.030023884,0.93217343,-0.24354455,0.030023884,0.96393085,1.85,531.0,133000.0,46.8,0.99741083,0.040453374,0.059457052,531.4761,3.2664604,0.70163894,18.254797,142.15956,131.28151,10.727486,0.506939
2010-09-02 16:20:42,-4.0955534,2.328338,-2.1698997,5.2090087,0.4670512,0.8432247,-0.00095875,0.14959875,0.952251,-0.0009370837,0.1469924,0.9521841,0.030022204,-0.5271855,0.80643463,0.030022204,0.9321764,-0.24353316,0.030022204,0.96393085,1.83,524.0,128000.0,46.0,0.99771893,0.048018556,0.047446907,524.7971,3.2198517,0.6760641,18.095572,141.8359,132.98274,10.796175,0.48893425
2010-09-02 16:21:42,-3.992462,2.3882926,-2.164893,5.1636944,0.4670406,0.84323066,-0.00095877,0.14959875,0.952251,-0.0009370837,0.1469924,0.95218414,0.030020522,-0.52705604,0.80651927,0.030020522,0.93217945,-0.2435218,0.030020522,0.96393085,1.67,535.0,100000.0,40.7,0.99652326,0.041817386,0.07206032,535.66235,2.941054,0.5572408,16.52147,140.64026,132.19107,10.609156,0.46485257
2010-09-02 16:22:42,-3.9248352,2.3982692,-2.1691935,5.1582847,0.46703002,0.84323657,-0.00095879,0.14959708,0.95225126,-0.0009370837,0.14699242,0.9521842,0.03001884,-0.52692795,0.806603,0.03001884,0.9321825,-0.24351043,0.03001884,0.96393085,2.03,526.0,166000.0,52.4,0.9985709,0.017128147,0.05062319,525.4509,3.5060682,0.88146883,19.91951,139.54184,132.1288,10.586938,0.5437219
2010-09-02 16:23:42,-4.247522,1.7746165,-2.2360048,5.205809,0.4670194,0.8432425,-0.00095882,0.14959708,0.95225126,-0.0009370837,0.14699076,0.9521845,0.030017158,-0.52679986,0.80668676,0.030017158,0.93218553,-0.24349904,0.030017158,0.96393085,1.5,519.0,95300.0,39.7,0.99897975,0.0017356791,0.045127656,518.52905,2.976202,0.48197886,15.980506,144.67839,141.56255,10.782916,0.39124963
2010-09-02 16:24:42,-4.3914275,1.7367969,-2.0905316,5.2048006,0.4670088,0.8432485,-0.00095884,0.14959541,0.95225155,-0.0009370837,0.14699078,0.95218456,0.030015476,-0.52667034,0.8067714,0.030015476,0.932189,-0.24348605,0.030015476,0.96393085,1.66,521.0,104000.0,41.5,0.9984108,0.015735092,0.054113366,521.1282,3.005891,0.55505556,16.762003,147.53574,140.28047,10.778738,0.43733445
2010-09-02 16:25:42,-4.2057033,2.19452,-1.841791,5.1451116,0.4669982,0.84325445,-0.00095887,0.14959541,0.95225155,-0.0009370837,0.1469891,0.9521848,0.030015476,-0.5265422,0.806855,0.030015476,0.93219197,-0.24347465,0.030015476,0.96393085,1.9,525.0,149000.0,49.6,0.99724513,0.044292435,0.05950014,526.0492,3.410188,0.78013664,18.750557,144.82709,130.00568,10.532934,0.5100618
2010-09-02 16:26:42,-4.053147,2.5506003,-1.239769,5.041971,0.4669876,0.84326035,-0.00095889,0.14959376,0.9522518,-0.0009370837,0.14698912,0.95218486,0.030013796,-0.5264141,0.8069387,0.030013796,0.93219495,-0.24346328,0.030013796,0.96393085,1.86,513.0,98800.0,40.4,0.996797,0.05094827,0.061643515,514.24713,2.8151922,0.647434,16.664043,143.50237,115.92297,10.114874,0.47717005
2010-09-02 16:27:42,-3.966011,2.8872125,-0.5921603,4.987333,0.466977,0.8432663,-0.00095891,0.14959376,0.9522518,-0.0009370837,0.14698912,0.9521849,0.030012114,-0.5262845,0.8070232,0.030012114,0.932198,-0.24345191,0.030012114,0.96393085,1.72,519.0,106000.0,41.9,0.9963072,0.029450348,0.0806516,519.5185,2.9989567,0.631933,16.151419,142.67575,101.59049,9.896838,0.45034668
2010-09-02 16:28:42,-3.674988,3.0907018,-1.0458553,5.021464,0.4669664,0.84327227,-0.00095894,0.14959209,0.95225203,-0.0009370837,0.14698747,0.9521852,0.030010432,-0.52615637,0.80710685,0.030010432,0.932201,-0.24344052,0.030010432,0.96393085,3.14,528.0,94800.0,39.6,0.99985206,0.014597764,0.009099904,527.478,2.2295537,1.0818754,20.887493,137.0422,108.69518,10.032761,0.8475297
2010-09-02 16:29:42,-3.4460552,3.090921,-1.744847,5.010107,0.4669558,0.84327817,-0.00095896,0.14959209,0.95225203,-0.0009370837,0.14698748,0.9521853,0.03000875,-0.5260282,0.8071905,0.03000875,0.9322045,-0.24342753,0.03000875,0.96393085,2.94,518.0,91200.0,38.8,0.99969196,0.014297875,0.020287525,517.55945,2.2372952,1.0005913,19.981285,133.45784,119.44504,9.987431,0.7639841
