Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-11-04 12:29:35,-1.1034697,3.7982597,1.8153135,4.3753033,-0.5698898,0.7815176,-0.00211905,0.09659826,0.9624017,-0.0021017473,0.10362557,0.9568604,-0.09608616,0.9224773,0.27450988,-0.09608616,0.6173975,0.73833627,-0.09608616,0.9672397,0.95,428.0,73600.0,34.9,0.9914737,0.11153207,0.06738396,430.36948,3.0453832,0.3887895,10.578524,104.60798,64.45533,7.6168613,0.17069589
2010-11-04 12:30:35,-0.95625454,3.9181304,1.6605697,4.3930717,-0.5698996,0.7815105,-0.00211905,0.09659826,0.9624017,-0.0021017473,0.10362556,0.95686024,-0.09608784,0.92252076,0.2743633,-0.09608784,0.61738837,0.73834366,-0.09608784,0.9672397,0.96,429.0,77900.0,35.9,0.9896205,0.1267734,0.06767428,431.47855,3.1200833,0.39832008,10.737803,102.57241,67.03195,7.678852,0.17338285
2010-11-04 12:31:35,-1.0379983,3.9562185,1.5584282,4.390077,-0.5699094,0.7815034,-0.00211905,0.09659826,0.9624017,-0.0021017473,0.103625536,0.95686007,-0.09608952,0.9225646,0.27421513,-0.09608952,0.61737925,0.7383511,-0.09608952,0.9672397,0.98,425.0,79100.0,36.2,0.9938727,0.08768775,0.0672898,426.51337,3.1223943,0.40962943,10.809896,103.676636,68.499596,7.6683874,0.17294495
2010-11-04 12:32:35,-1.0751139,3.9049423,1.5920634,4.368687,-0.56991917,0.7814962,-0.00211905,0.09659826,0.9624017,-0.0021017473,0.10362387,0.95686024,-0.09608952,0.9226082,0.2740686,-0.09608952,0.6173702,0.7383586,-0.09608952,0.9672397,0.9,429.0,68800.0,33.7,0.99595845,0.0612575,0.06568295,429.33517,2.9982884,0.36033228,10.330453,104.24658,67.819046,7.593844,0.16093554
2010-11-04 12:33:35,-1.0090255,3.6864974,1.846514,4.360208,-0.56992894,0.7814891,-0.00211904,0.09659826,0.9624017,-0.0021017473,0.10362385,0.95686007,-0.0960912,0.9226515,0.27392203,-0.0960912,0.6173598,0.73836714,-0.0960912,0.9672397,1.01,433.0,119000.0,44.3,0.99271244,0.057187613,0.1060738,433.66034,3.7048573,0.51329625,11.44749,103.3805,63.394363,7.5643945,0.18426263
2010-11-04 12:34:35,-1.1889799,3.0866525,2.6398916,4.3895354,-0.5699388,0.7814819,-0.00211904,0.09659658,0.96240187,-0.0021017473,0.10362385,0.95686007,-0.0960912,0.9226955,0.27377388,-0.0960912,0.61735076,0.73837465,-0.0960912,0.9672397,0.89,426.0,100000.0,40.7,0.99511826,0.0230493,0.09596035,425.1756,3.5704114,0.4109608,10.817434,105.71586,49.46094,7.666495,0.15607853
2010-11-04 12:35:35,-1.4118556,2.2929306,3.3491898,4.451366,-0.56994855,0.7814748,-0.00211904,0.09659658,0.96240187,-0.0021017473,0.10362383,0.95685995,-0.09609288,0.9227388,0.27362728,-0.09609288,0.61734164,0.7383821,-0.09609288,0.9672397,0.76,436.0,81900.0,36.8,0.9930247,-0.019570392,0.116271146,434.3296,3.4288077,0.31330714,10.354413,108.49208,34.39642,7.883995,0.13908136
2010-11-04 12:36:35,-1.3766932,2.4685953,3.177068,4.4171367,-0.5699583,0.7814677,-0.00211904,0.09659658,0.96240187,-0.0021017473,0.103622146,0.95685995,-0.09609456,0.9227821,0.27348065,-0.09609456,0.6173325,0.7383895,-0.09609456,0.9672397,0.88,427.0,81800.0,36.8,0.9952803,-0.016944949,0.09555068,424.90543,3.2803717,0.36823937,10.622241,108.15996,37.84736,7.7632117,0.15412876
2010-11-04 12:37:35,-1.3189323,3.1065786,2.7006834,4.3281045,-0.5699681,0.7814605,-0.00211904,0.09659658,0.96240187,-0.0021017473,0.103622146,0.95685995,-0.09609456,0.9228255,0.27333412,-0.09609456,0.6173235,0.73839706,-0.09609456,0.9672397,0.74,424.0,77300.0,35.7,0.9848039,0.14319316,0.09826981,427.3947,3.3687685,0.31537113,9.804295,107.742325,48.998154,7.4534135,0.13113135
2010-11-04 12:38:35,-1.3168436,3.4052014,2.245057,4.320178,-0.5699779,0.78145343,-0.00211904,0.09659658,0.96240187,-0.0021017473,0.10362212,0.95685977,-0.09609624,0.92286927,0.27318588,-0.09609624,0.61731434,0.73840445,-0.09609624,0.9672397,0.88,426.0,83900.0,37.2,0.98815507,0.13790376,0.06732126,429.28485,3.3183942,0.38893935,10.3147545,107.74687,56.603043,7.4261384,0.15732232
2010-11-04 12:39:35,-1.5242994,3.4651413,2.0246365,4.32193,-0.56998765,0.7814463,-0.00211904,0.0965949,0.96240205,-0.0021017473,0.10362212,0.95685977,-0.09609624,0.9229126,0.27303928,-0.09609624,0.617304,0.7384131,-0.09609624,0.9672397,0.78,419.0,74900.0,35.2,0.9873416,0.1340454,0.08478491,422.24496,3.2688146,0.3293347,9.880122,110.65191,59.702816,7.432163,0.13490874
2010-11-04 12:40:35,-1.7358304,3.335777,2.0654542,4.304815,-0.5699975,0.7814391,-0.00211904,0.0965949,0.96240205,-0.0021017473,0.10362044,0.95685977,-0.096097924,0.9229558,0.27289265,-0.096097924,0.6172949,0.7384205,-0.096097924,0.9672397,0.91,421.0,79300.0,36.2,0.9925764,0.09880851,0.0709152,423.0405,3.2002902,0.39598215,10.293454,113.78026,58.23494,7.3734155,0.15798715
2010-11-04 12:41:35,-1.5495762,3.5421498,1.8101839,4.2820582,-0.57000726,0.781432,-0.00211904,0.0965949,0.96240205,-0.0021017473,0.10362044,0.95685977,-0.096097924,0.9229996,0.27274445,-0.096097924,0.6172859,0.738428,-0.096097924,0.9672397,0.98,424.0,96600.0,39.9,0.995625,0.061446708,0.07039297,424.75833,3.4221933,0.46820506,10.711837,111.215485,62.931103,7.2956653,0.17152458
2010-11-04 12:42:35,-1.4707185,3.533989,1.8751748,4.2807903,-0.57001704,0.7814249,-0.00211904,0.0965949,0.96240205,-0.0021017473,0.10362042,0.9568596,-0.0960996,0.9230428,0.27259782,-0.0960996,0.6172768,0.73843545,-0.0960996,0.9672397,0.85,420.0,70500.0,34.1,0.99696493,0.03595455,0.06905179,419.97464,3.0920603,0.35760653,9.899068,110.09406,62.04907,7.2913456,0.14543924
2010-11-04 12:43:35,-1.5606514,3.4810286,1.9332035,4.2919583,-0.5700268,0.7814177,-0.00211904,0.09659322,0.96240216,-0.0021017473,0.1036204,0.95685947,-0.096101284,0.92308587,0.27245116,-0.096101284,0.61726767,0.73844284,-0.096101284,0.9672397,0.94,422.0,72000.0,34.5,0.9976542,0.028896917,0.062057313,422.19037,3.022997,0.3964964,10.235831,111.322815,60.954216,7.329439,0.16254029
2010-11-04 12:44:35,-1.6557206,3.526145,1.7957178,4.2944613,-0.5700366,0.7814106,-0.00211903,0.09659322,0.96240216,-0.0021017473,0.10361873,0.95685965,-0.096101284,0.9231296,0.27230293,-0.096101284,0.61725736,0.7384515,-0.096101284,0.9672397,0.85,420.0,79700.0,36.3,0.9952886,0.0672396,0.06985315,420.88297,3.2760456,0.37240112,10.070959,112.67776,63.01216,7.3379903,0.14606902
2010-11-04 12:45:35,-1.718655,3.3116038,2.0485504,4.3098845,-0.5700464,0.7814034,-0.00211903,0.09659322,0.96240216,-0.0021017473,0.10361871,0.95685947,-0.09610296,0.9231727,0.27215627,-0.09610296,0.6172482,0.7384589,-0.09610296,0.9672397,0.81,419.0,77100.0,35.7,0.992892,0.0790125,0.089008056,420.18668,3.2744982,0.3477773,9.961434,113.50134,58.259163,7.390793,0.13873501
2010-11-04 12:46:35,-1.7797463,2.95822,2.5274603,4.3351035,-0.5700562,0.7813963,-0.00211903,0.09659322,0.96240216,-0.0021017473,0.10361871,0.95685947,-0.09610296,0.9232159,0.27200964,-0.09610296,0.6172392,0.73846644,-0.09610296,0.9672397,0.83,418.0,70200.0,34.1,0.9917405,0.09895996,0.081594385,420.37204,3.1094744,0.33996388,10.019927,114.238945,49.489902,7.4775395,0.14228603
2010-11-04 12:47:35,-1.7872077,2.7166536,2.8740356,4.3618217,-0.570066,0.7813892,-0.00211903,0.09659322,0.96240216,-0.0021017473,0.1036187,0.9568593,-0.096104644,0.92325944,0.27186134,-0.096104644,0.61723006,0.73847383,-0.096104644,0.9672397,0.8,423.0,96700.0,40.0,0.9869577,0.13211061,0.09198465,426.15805,3.626686,0.3685266,10.36004,114.18843,43.38751,7.5699944,0.14094442
2010-11-04 12:48:35,-1.7864748,3.0511174,2.3964202,4.38231,-0.57007575,0.781382,-0.00211903,0.09659154,0.96240234,-0.0021017473,0.10361703,0.95685947,-0.096104644,0.9233026,0.27171472,-0.096104644,0.61722106,0.7384814,-0.096104644,0.9672397,0.93,411.0,63600.0,32.4,0.9882877,0.14493921,0.047750358,414.6566,2.8476133,0.35989603,10.391645,114.05767,51.853065,7.6412764,0.15512314
2010-11-04 12:49:35,-1.8191459,3.5204878,1.8520988,4.41452,-0.5700855,0.78137493,-0.00211903,0.09659154,0.96240234,-0.0021017473,0.103617005,0.9568593,-0.09610632,0.92334557,0.27156803,-0.09610632,0.6172106,0.73848987,-0.09610632,0.9672397,0.66,422.0,64500.0,32.6,0.985625,0.15459864,0.06813618,425.61826,3.2116356,0.25292346,9.715481,114.33572,62.251522,7.754016,0.11598475
2010-11-04 12:50:35,-1.8257515,3.517726,1.9233158,4.410787,-0.5700953,0.7813678,-0.00211903,0.09659154,0.96240234,-0.0021017473,0.10361699,0.9568591,-0.096108,0.923389,0.2714197,-0.096108,0.6172015,0.73849726,-0.096108,0.9672397,0.87,415.0,65400.0,32.9,0.98926634,0.13408515,0.058079664,418.39087,2.9561677,0.33558363,10.338935,114.45187,61.33238,7.740909,0.14774069
2010-11-04 12:51:35,-1.7966369,3.5407305,1.7196022,4.3475127,-0.57010514,0.7813606,-0.00211903,0.09659154,0.96240234,-0.0021017473,0.10361699,0.9568591,-0.096108,0.9234321,0.27127305,-0.096108,0.61719245,0.7385048,-0.096108,0.9672397,0.95,421.0,73000.0,34.7,0.99405414,0.09831824,0.046795703,423.11578,3.033105,0.392562,10.4729395,114.40955,64.09586,7.5204096,0.16499035
2010-11-04 12:52:35,-1.6880869,3.7040808,1.3177565,4.300473,-0.5701149,0.7813535,-0.00211903,0.09659154,0.96240234,-0.0021017473,0.1036153,0.9568592,-0.09610968,0.923475,0.27112633,-0.09610968,0.6171833,0.7385122,-0.09610968,0.9672397,1.01,416.0,76500.0,35.6,0.9965155,0.0747926,0.03691686,417.15356,3.042108,0.43422943,10.554152,113.112335,70.41657,7.35855,0.17050213
2010-11-04 12:53:35,-1.6738667,3.6624973,1.3428859,4.2600346,-0.5701247,0.7813463,-0.00211903,0.09658986,0.9624025,-0.0021017473,0.1036153,0.9568592,-0.09610968,0.92351854,0.27097803,-0.09610968,0.6171743,0.7385198,-0.09610968,0.9672397,0.95,417.0,59000.0,31.2,0.99375325,0.09899366,0.051524412,419.21875,2.7137218,0.3793504,9.960319,113.13651,69.864105,7.220811,0.16196513
2010-11-04 12:54:35,-1.7387832,3.556985,1.4987439,4.239948,-0.57013446,0.7813392,-0.00211902,0.09658986,0.9624025,-0.0021017473,0.103615284,0.956859,-0.09611136,0.9235614,0.27083132,-0.09611136,0.6171652,0.7385272,-0.09611136,0.9672397,1.03,418.0,74100.0,35.0,0.99235636,0.113167614,0.049213648,420.61505,2.9746869,0.4500261,10.372155,114.21083,67.151764,7.1528773,0.176776
2010-11-04 12:55:35,-1.7962687,3.6185567,1.2278959,4.235135,-0.57014424,0.7813321,-0.00211902,0.09658986,0.9624025,-0.0021017473,0.10361527,0.9568588,-0.09611304,0.92360425,0.27068457,-0.09611304,0.6171548,0.73853564,-0.09611304,0.9672397,1.04,418.0,74100.0,35.0,0.9934993,0.1048548,0.044324983,419.6279,2.965025,0.4554286,10.387178,115.09592,71.256226,7.136648,0.17765546
2010-11-04 12:56:35,-1.9027331,3.6335158,1.0158054,4.2333803,-0.570154,0.7813249,-0.00211902,0.09658986,0.9624025,-0.0021017473,0.10361359,0.956859,-0.09611304,0.9236472,0.27053788,-0.09611304,0.6171457,0.7385432,-0.09611304,0.9672397,0.91,412.0,56200.0,30.5,0.99281406,0.11122413,0.044151876,414.4784,2.683808,0.36224508,9.714093,116.709015,74.380844,7.1307354,0.15165675
2010-11-04 12:57:35,-2.1435513,3.659137,0.49744442,4.321141,-0.57016385,0.7813178,-0.00211902,0.09658818,0.9624027,-0.0021017473,0.10361358,0.9568588,-0.09611472,0.9236905,0.27038953,-0.09611472,0.6171366,0.7385506,-0.09611472,0.9672397,0.96,414.0,60400.0,31.6,0.9914072,0.13036634,0.010783981,417.28564,2.738428,0.37547556,10.219323,119.73977,82.25834,7.429449,0.16216406
2010-11-04 12:58:35,-2.2455454,3.750676,0.18627357,4.4279547,-0.5701736,0.7813107,-0.00211902,0.09658818,0.9624027,-0.0021017473,0.10361358,0.9568588,-0.09611472,0.9237334,0.2702428,-0.09611472,0.6171276,0.7385582,-0.09611472,0.9672397,0.86,421.0,70900.0,34.2,0.9905634,0.12894769,0.046440024,424.20303,3.088851,0.33886957,10.445209,120.4728,87.1568,7.801284,0.15012828
2010-11-04 12:59:35,-2.183783,3.8745732,0.07315998,4.50785,-0.5701834,0.7813035,-0.00211902,0.09658818,0.9624027,-0.0021017473,0.10361356,0.9568587,-0.0961164,0.92377615,0.27009606,-0.0961164,0.6171185,0.73856556,-0.0961164,0.9672397,0.75,413.0,47300.0,28.0,0.9927992,0.11790393,0.021174584,415.5926,2.6185699,0.25008225,10.107655,118.97579,88.91827,8.085347,0.12566471
2010-11-04 13:00:35,-2.12563,3.9648466,-0.44919297,4.542867,-0.5701932,0.7812964,-0.00211902,0.09658818,0.9624027,-0.0021017473,0.10361189,0.9568589,-0.0961164,0.92381954,0.2699477,-0.0961164,0.61710817,0.7385742,-0.0961164,0.9672397,0.94,415.0,60200.0,31.6,0.99046755,0.1369211,0.015054151,418.48923,2.7545063,0.33227378,10.940221,117.898384,96.4637,8.21145,0.15970294
2010-11-04 13:01:35,-1.8162943,3.792804,0.3752143,4.453958,-0.57020295,0.7812893,-0.00211902,0.09658818,0.9624027,-0.0021017473,0.10361187,0.9568587,-0.09611808,0.9238622,0.26980093,-0.09611808,0.617099,0.7385816,-0.09611808,0.9672397,0.88,422.0,63300.0,32.3,0.98577034,0.15387978,0.067660116,425.65695,2.8957837,0.3291429,10.491473,114.06629,84.35023,7.8931794,0.15467449
2010-11-04 13:02:35,-1.5086944,3.5837843,1.7151833,4.367958,-0.5702127,0.7812821,-0.00211902,0.0965865,0.9624029,-0.0021017473,0.10361186,0.9568585,-0.09611976,0.9239049,0.26965415,-0.09611976,0.61708987,0.738589,-0.09611976,0.9672397,0.86,419.0,76300.0,35.5,0.98472756,0.16029347,0.067953065,422.3503,3.1989546,0.35804036,10.309605,110.20624,64.42443,7.591309,0.14881976
2010-11-04 13:03:35,-1.7223506,3.5238621,1.7396853,4.3224,-0.57022256,0.781275,-0.00211902,0.0965865,0.9624029,-0.0021017473,0.10361186,0.9568585,-0.09611976,0.92394817,0.2695058,-0.09611976,0.61708087,0.73859656,-0.09611976,0.9672397,0.86,416.0,61700.0,31.9,0.98629534,0.15485314,0.056938305,419.75256,2.880371,0.33857626,9.9509735,113.48262,63.72504,7.4337792,0.1469947
2010-11-04 13:04:35,-1.7215072,3.6397033,1.4645886,4.303937,-0.57023233,0.7812678,-0.00211902,0.0965865,0.9624029,-0.0021017473,0.103610165,0.9568585,-0.09612144,0.92399085,0.269359,-0.09612144,0.61707175,0.73860395,-0.09612144,0.9672397,1.01,421.0,67600.0,33.4,0.98761266,0.14758785,0.053282518,424.15414,2.856584,0.41399786,10.422043,113.577194,68.08053,7.3704085,0.1762728
2010-11-04 13:05:35,-1.527932,3.6889222,1.6013253,4.3173623,-0.5702421,0.78126067,-0.00211901,0.0965865,0.9624029,-0.0021017473,0.103610165,0.9568585,-0.09612144,0.9240336,0.26921225,-0.09612144,0.61706144,0.7386126,-0.09612144,0.9672397,1.01,421.0,77600.0,35.8,0.99101883,0.11998036,0.05904545,423.40265,3.063523,0.43323794,10.629859,110.726295,66.534805,7.4164615,0.17564873
2010-11-04 13:06:35,-1.760851,3.5562136,1.5665835,4.317856,-0.5702519,0.7812536,-0.00211901,0.0965865,0.9624029,-0.0021017473,0.10361015,0.95685834,-0.09612312,0.9240766,0.26906383,-0.09612312,0.61705226,0.73862,-0.09612312,0.9672397,0.9,413.0,58800.0,31.2,0.99282664,0.111599594,0.04290438,414.87607,2.7626956,0.3494352,10.010616,114.06714,66.22555,7.418157,0.15027812
2010-11-04 13:07:35,-2.2337916,3.360733,1.2256035,4.287942,-0.57026166,0.7812464,-0.00211901,0.09658482,0.96240306,-0.0021017473,0.10361013,0.9568582,-0.0961248,0.92411923,0.26891702,-0.0961248,0.61704314,0.7386274,-0.0961248,0.9672397,1.0,410.0,74700.0,35.1,0.9949746,0.090783246,0.042236052,411.9703,3.0163424,0.4285061,10.450862,121.39581,69.96393,7.3157277,0.16464491
2010-11-04 13:08:35,-2.1857667,3.4373345,1.1705015,4.281678,-0.57027143,0.7812393,-0.00211901,0.09658482,0.96240306,-0.0021017473,0.10360846,0.9568584,-0.0961248,0.9241619,0.26877025,-0.0961248,0.61703414,0.73863494,-0.0961248,0.9672397,0.86,413.0,61900.0,32.0,0.9951269,0.08461472,0.050624188,414.82147,2.8852255,0.34542477,9.814314,120.69667,71.19496,7.2943697,0.1435613
2010-11-04 13:09:35,-1.763336,3.7085347,1.2895917,4.3143473,-0.5702812,0.7812321,-0.00211901,0.09658482,0.96240306,-0.0021017473,0.103608444,0.9568582,-0.096126474,0.9242049,0.2686218,-0.096126474,0.617025,0.73864233,-0.096126474,0.9672397,0.91,413.0,67200.0,33.3,0.9937684,0.100268655,0.048688143,414.8854,2.951943,0.37042293,10.149794,114.1241,70.825584,7.4061065,0.15195471
2010-11-04 13:10:35,-1.5723689,3.6508968,1.5885981,4.3220053,-0.57029104,0.78122497,-0.00211901,0.09658482,0.96240306,-0.0021017473,0.103608444,0.9568582,-0.096126474,0.92424756,0.268475,-0.096126474,0.61701596,0.7386499,-0.096126474,0.9672397,0.82,422.0,70900.0,34.2,0.9885821,0.118827894,0.09265747,424.14282,3.136479,0.3391437,9.953373,111.33408,66.48492,7.4324217,0.14310494
2010-11-04 13:11:35,-1.3326435,3.6607134,1.7439295,4.320948,-0.5703008,0.7812179,-0.00211901,0.09658314,0.9624032,-0.0021017473,0.10360842,0.95685804,-0.09612816,0.92429,0.26832816,-0.09612816,0.6170055,0.73865837,-0.09612816,0.9672397,0.89,423.0,72800.0,34.7,0.99082613,0.12170926,0.05873999,425.60443,3.0942302,0.37192073,10.192002,107.963715,64.527306,7.4287863,0.15639353
2010-11-04 13:12:35,-1.4681765,2.9931052,2.0533562,4.293902,-0.5703106,0.7812107,-0.00211901,0.09658314,0.9624032,-0.0021017473,0.10360675,0.9568582,-0.09612816,0.9243331,0.26817974,-0.09612816,0.6169965,0.7386659,-0.09612816,0.9672397,0.84,418.0,107000.0,42.0,0.9953162,0.021528108,0.09424528,418.0581,3.729719,0.41817978,10.404177,109.99397,55.54876,7.3360786,0.14241937
2010-11-04 13:13:35,-1.5498564,0.06737973,2.9795828,4.286666,-0.57032037,0.78120357,-0.00211901,0.09658314,0.9624032,-0.0021017473,0.10360674,0.95685804,-0.096129835,0.9243755,0.26803288,-0.096129835,0.6169874,0.7386733,-0.096129835,0.9672397,1.03,432.0,79800.0,36.3,0.99455285,-0.0807972,0.06585205,428.23267,3.0858488,0.4531309,10.624688,111.195595,1.2954552,7.3113747,0.18323706
2010-11-04 13:14:35,-1.3189534,-2.0171056,3.524921,4.316699,-0.57033014,0.7811964,-0.00211901,0.09658314,0.9624032,-0.0021017473,0.103606716,0.9568579,-0.09613152,0.9244179,0.267886,-0.09613152,0.6169782,0.7386807,-0.09613152,0.9672397,0.83,427.0,65600.0,32.9,0.9912103,-0.10134156,0.08504187,423.3209,3.0078156,0.33462155,9.895419,107.79106,-29.779976,7.4141827,0.14428926
2010-11-04 13:15:35,-1.3695372,-1.6507871,3.6927087,4.30439,-0.5703399,0.78118926,-0.00211901,0.09658314,0.9624032,-0.0021017473,0.103606716,0.9568579,-0.09613152,0.9244604,0.2677392,-0.09613152,0.6169692,0.73868823,-0.09613152,0.9672397,0.85,427.0,78500.0,36.0,0.9899353,-0.108758114,0.09055295,422.95694,3.2532892,0.36846915,10.0885935,108.55242,-24.086535,7.37196,0.14751214
2010-11-04 13:16:35,-1.4932569,-1.2963606,3.7915826,4.297951,-0.5703497,0.78118217,-0.002119,0.09658147,0.96240336,-0.0021017473,0.10360503,0.9568579,-0.096133195,0.92450327,0.2675907,-0.096133195,0.6169588,0.73869675,-0.096133195,0.9672397,0.69,430.0,62200.0,32.1,,,,-1e+30,3.1127186,0.27549946,9.375102,110.33048,-18.875809,7.349922,0.123766325
2010-11-04 13:17:35,-1.5579005,-1.0605196,3.8818462,4.3395386,-0.5703595,0.781175,-0.002119,0.09658147,0.96240336,-0.0021017473,0.10360503,0.9568579,-0.096133195,0.92454576,0.26744387,-0.096133195,0.6169498,0.73870426,-0.096133195,0.9672397,0.7,430.0,64400.0,32.6,,,,-1e+30,3.1504679,0.27745268,9.572042,111.03888,-15.280314,7.4928465,0.12556005
2010-11-04 13:18:35,-1.415815,-0.7390089,4.0540915,4.3983154,-0.5703693,0.78116786,-0.002119,0.09658147,0.96240336,-0.0021017473,0.10360501,0.95685774,-0.09613488,0.924588,0.26729697,-0.09613488,0.6169407,0.7387117,-0.09613488,0.9672397,0.77,436.0,74900.0,35.2,,,,-1e+30,3.281718,0.31391808,10.113782,108.77783,-10.330856,7.697195,0.14199734
2010-11-04 13:19:35,-1.3243454,-0.32550907,3.8593628,4.3150377,-0.5703791,0.7811607,-0.002119,0.09658147,0.96240336,-0.0021017473,0.10360501,0.95685774,-0.09613488,0.92463094,0.26714852,-0.09613488,0.6169316,0.7387192,-0.09613488,0.9672397,0.81,406.0,113000.0,43.1,,,,-1e+30,3.8479252,0.40981054,10.444849,107.87335,-4.82107,7.4084773,0.12952499
2010-11-04 13:20:35,-2.2209163,1.1096253,2.7990053,4.250493,-0.57038885,0.7811536,-0.002119,0.09658147,0.96240336,-0.0021017473,0.103603326,0.95685774,-0.096136555,0.9246732,0.2670016,-0.096136555,0.6169225,0.7387266,-0.096136555,0.9672397,0.74,404.0,65800.0,33.0,0.996998,0.050652936,0.058559734,404.71494,3.1271572,0.30803326,9.403077,121.500626,21.625137,7.1885014,0.11758359
2010-11-04 13:21:35,-3.1548424,2.393849,1.4678961,4.280844,-0.5703986,0.78114647,-0.002119,0.09657978,0.96240354,-0.0021017473,0.1036033,0.95685756,-0.09613824,0.92471546,0.2668547,-0.09613824,0.61691207,0.73873514,-0.09613824,0.9672397,0.91,400.0,54200.0,29.9,0.9991575,0.033480145,0.023735924,400.2372,2.6294544,0.35025924,9.845743,137.47371,58.483585,7.2915287,0.14141414
2010-11-04 13:22:35,-3.291768,2.3403983,0.9554635,4.2706094,-0.5704084,0.7811393,-0.002119,0.09657978,0.96240354,-0.0021017473,0.1036033,0.95685756,-0.09613824,0.92475826,0.2667062,-0.09613824,0.61690307,0.73874265,-0.09613824,0.9672397,1.01,391.0,42800.0,26.6,0.9988294,0.048013277,-0.005873965,391.55835,2.1709793,0.3652031,9.9071665,140.42542,67.79235,7.2567043,0.15022106
2010-11-04 13:23:35,-2.9110665,2.3603282,1.6048077,4.280831,-0.5704182,0.78113216,-0.002119,0.09657978,0.96240354,-0.0021017473,0.10360329,0.95685744,-0.096139915,0.92480046,0.26655927,-0.096139915,0.6168939,0.73875004,-0.096139915,0.9672397,0.93,411.0,67200.0,33.3,0.996084,0.0763422,0.04459354,412.6158,2.930203,0.38451517,10.095462,132.8455,55.787872,7.291483,0.15359999
2010-11-04 13:24:35,-2.6246543,2.642459,1.9065063,4.264037,-0.57042795,0.781125,-0.002119,0.09657978,0.96240354,-0.0021017473,0.10360162,0.9568576,-0.096139915,0.9248428,0.2664124,-0.096139915,0.6168849,0.7387576,-0.096139915,0.9672397,0.7,424.0,77200.0,35.7,0.9908366,0.09805154,0.09289093,426.30643,3.4223964,0.3072011,9.457077,127.99064,54.18995,7.2343864,0.12341225
2010-11-04 13:25:35,-2.747344,2.7848287,1.405603,4.2222733,-0.5704378,0.78111786,-0.002119,0.09657811,0.9624037,-0.0021017473,0.1036016,0.95685744,-0.0961416,0.9248854,0.26626384,-0.0961416,0.61687577,0.738765,-0.0961416,0.9672397,0.9,409.0,66900.0,33.3,0.9958807,0.08162957,0.039474595,410.39053,2.9562814,0.3818948,9.802572,130.5928,63.21828,7.0933676,0.14704615
2010-11-04 13:26:35,-2.5061765,3.0012438,1.2907959,4.1964865,-0.57044756,0.78111076,-0.00211899,0.09657811,0.9624037,-0.0021017473,0.10360158,0.95685726,-0.096143275,0.92492753,0.26611692,-0.096143275,0.61686665,0.7387724,-0.096143275,0.9672397,0.83,402.0,57800.0,30.9,0.9964917,0.07772288,0.031039488,402.71283,2.817935,0.3392698,9.384524,126.67021,66.72809,7.0069885,0.13058268
2010-11-04 13:27:35,-2.5271862,3.0249245,0.9747458,4.1606836,-0.57045734,0.7811036,-0.00211899,0.09657811,0.9624037,-0.0021017473,0.10360158,0.95685726,-0.096143275,0.9249698,0.26597,-0.096143275,0.6168563,0.73878103,-0.096143275,0.9672397,0.88,407.0,48500.0,28.3,0.9982998,0.05497029,0.019386845,407.49283,2.4963014,0.34689558,9.277605,127.40151,72.139084,6.8879366,0.14175524
2010-11-04 13:28:35,-2.6690595,2.522475,1.240512,4.041601,-0.5704671,0.78109646,-0.00211899,0.09657811,0.9624037,-0.0021017473,0.10359989,0.95685726,-0.09614496,0.9250123,0.26582143,-0.09614496,0.61684716,0.7387884,-0.09614496,0.9672397,0.86,411.0,67100.0,33.3,0.9972157,0.051002264,0.054402415,411.74643,3.0062213,0.3987011,9.090842,131.33012,63.812794,6.499301,0.14144078
2010-11-04 13:29:35,-2.7416606,1.6243485,2.1264043,3.9766793,-0.5704769,0.7810893,-0.00211899,0.09657811,0.9624037,-0.0021017473,0.10359989,0.95685726,-0.09614496,0.9250545,0.2656745,-0.09614496,0.61683816,0.738796,-0.09614496,0.9672397,0.69,394.0,46200.0,27.6,0.996231,0.07365428,0.045812454,395.08908,2.6666558,0.2937117,8.140505,133.58537,37.37601,6.2921762,0.10448541
2010-11-04 13:30:35,-2.992893,1.0784298,2.3603113,4.008233,-0.57048666,0.78108215,-0.00211899,0.09657642,0.9624039,-0.0021017473,0.103599876,0.9568571,-0.096146636,0.9250965,0.26552755,-0.096146636,0.61682904,0.7388034,-0.096146636,0.9672397,0.77,396.0,55000.0,30.1,0.9974927,0.046923023,0.052977607,396.3939,2.818487,0.33960178,8.563558,138.30415,24.555733,6.392426,0.11737109
2010-11-04 13:31:35,-3.1156952,0.9995639,2.2656527,4.015986,-0.57049644,0.781075,-0.00211899,0.09657642,0.9624039,-0.0021017473,0.103599876,0.9568571,-0.096146636,0.9251391,0.26537898,-0.096146636,0.61682,0.7388109,-0.096146636,0.9672397,0.88,396.0,60100.0,31.5,0.99884844,0.024534894,0.04122874,395.3553,2.8179705,0.39782026,8.970323,140.87973,23.806181,6.4171786,0.13343638
