Time,BTotal,Np,Vp,Tp,Beta,Entropy,Total_Pressure
2011-01-23 09:23:12,3.8761225,4.62,282.0,11700.0,1.6429268,-1.2948891,15.799778
2011-01-23 09:24:12,4.0088673,4.38,282.0,12200.0,1.4616213,-1.1787724,15.741118
2011-01-23 09:25:12,4.286279,3.73,280.0,12000.0,1.0871754,-1.042926,15.257775
2011-01-23 09:26:12,4.542674,3.91,281.0,11500.0,1.010811,-1.1538944,16.510714
2011-01-23 09:27:12,4.6098948,4.14,282.0,11500.0,1.0392851,-1.2110529,17.243736
2011-01-23 09:28:12,4.6688814,4.03,282.0,11600.0,0.9870139,-1.1711364,17.234476
2011-01-23 09:29:12,4.6557636,4.37,281.0,13700.0,1.0933666,-1.0025469,18.05504
2011-01-23 09:30:12,4.512933,4.23,282.0,11200.0,1.1054901,-1.2722089,17.062485
2011-01-23 09:31:12,4.4058175,4.1,281.0,11700.0,1.1285013,-1.1754813,16.439865
2011-01-23 09:32:12,4.33458,4.67,283.0,12800.0,1.3389931,-1.170869,17.486145
2011-01-23 09:33:12,4.3109355,4.33,282.0,13100.0,1.2579771,-1.0605268,16.69682
2011-01-23 09:34:12,4.254775,4.97,283.0,14100.0,1.4933336,-1.0880352,17.959927
2011-01-23 09:35:12,3.3991394,5.52,285.0,20400.0,2.7198434,-0.63895315,17.101446
2011-01-23 09:36:12,2.7291093,6.77,285.0,19700.0,5.1491413,-0.8954508,18.223257
2011-01-23 09:37:12,3.2554326,5.92,285.0,14600.0,3.0497334,-1.2106818,17.077095
2011-01-23 09:38:12,3.682065,5.91,285.0,14200.0,2.3729002,-1.2506605,18.1952
2011-01-23 09:39:12,3.6588073,5.72,284.0,14700.0,2.3345041,-1.1660752,17.761545
2011-01-23 09:40:12,3.6498659,6.05,285.0,15900.0,2.5032363,-1.1044573,18.569218
2011-01-23 09:41:12,3.603945,6.09,285.0,18000.0,2.6240432,-0.92496806,18.72923
2011-01-23 09:42:12,3.556024,5.57,284.0,14900.0,2.4101436,-1.1192309,17.158228
2011-01-23 09:43:12,3.5794604,5.21,283.0,12800.0,2.190575,-1.2802898,16.265768
2011-01-23 09:44:12,3.5475657,5.44,284.0,13800.0,2.3459916,-1.2106538,16.755453
2011-01-23 09:45:12,3.5274026,5.79,284.0,14800.0,2.5442863,-1.1680691,17.547256
2011-01-23 09:46:12,3.509827,6.32,286.0,16600.0,2.8422377,-1.0834928,18.833275
2011-01-23 09:47:12,3.5070088,5.32,284.0,14000.0,2.3510945,-1.166765,16.399508
2011-01-23 09:48:12,3.510998,5.5,284.0,13700.0,2.4197345,-1.232532,16.773512
2011-01-23 09:49:12,3.4787285,5.62,285.0,14200.0,2.5279598,-1.2003464,16.987719
2011-01-23 09:50:12,3.628444,5.36,284.0,15800.0,2.2423685,-0.9928267,16.985317
2011-01-23 09:51:12,3.6394637,5.66,284.0,15500.0,2.3483968,-1.0760415,17.647455
2011-01-23 09:52:12,3.5538228,5.25,283.0,15400.0,2.2828608,-1.0105544,16.497358
2011-01-23 09:53:12,3.5648756,5.34,283.0,13800.0,2.2805572,-1.1921004,16.58849
2011-01-23 09:54:12,3.5551455,5.4,283.0,15500.0,2.348058,-1.0290166,16.83752
2011-01-23 09:55:12,3.5796816,5.36,284.0,16300.0,2.312294,-0.946094,16.888384
2011-01-23 09:56:12,3.5833669,5.38,284.0,15500.0,2.3026586,-1.025306,16.873947
2011-01-23 09:57:12,3.611933,5.32,284.0,15000.0,2.2328973,-1.0632757,16.781923
2011-01-23 09:58:12,3.6506913,5.38,284.0,15700.0,2.2217622,-1.0060749,17.084969
2011-01-23 09:59:12,3.6580026,5.3,284.0,15500.0,2.1767957,-1.0103245,16.914057
2011-01-23 10:00:12,3.6540802,5.24,284.0,15400.0,2.155196,-1.0086479,16.763048
2011-01-23 10:01:12,3.6713724,5.04,283.0,14600.0,2.0414147,-1.0497514,16.311846
2011-01-23 10:02:12,3.6840668,4.88,283.0,15100.0,1.970246,-0.96698076,16.040504
2011-01-23 10:03:12,3.6317933,4.96,282.0,14600.0,2.0530381,-1.0337511,16.023045
2011-01-23 10:04:12,3.494251,4.76,282.0,14600.0,2.128415,-0.992593,15.198584
2011-01-23 10:05:12,3.3783836,5.17,283.0,15300.0,2.4857976,-1.004971,15.830349
2011-01-23 10:06:12,3.3702676,5.49,284.0,17600.0,2.6971326,-0.8549575,16.709522
2011-01-23 10:07:12,3.4346917,5.09,283.0,15400.0,2.3694847,-0.9796042,15.816464
2011-01-23 10:08:12,3.5103898,4.97,283.0,14900.0,2.206799,-1.0052557,15.723635
2011-01-23 10:09:12,3.5638514,5.39,284.0,18400.0,2.3818107,-0.76989704,17.09066
2011-01-23 10:10:12,3.591161,4.96,282.0,16500.0,2.129173,-0.8502428,16.057201
2011-01-23 10:11:12,3.5602925,5.14,283.0,16000.0,2.236707,-0.93204767,16.3247
2011-01-23 10:12:12,3.5543027,5.17,282.0,16700.0,2.2688818,-0.87363726,16.43155
2011-01-23 10:13:12,3.5818095,4.91,283.0,15500.0,2.103325,-0.93389153,15.841735
2011-01-23 10:14:12,3.5790884,5.14,283.0,14900.0,2.1955097,-1.0388889,16.28754
2011-01-23 10:15:12,3.5715888,5.23,283.0,15900.0,2.2598472,-0.95881027,16.545908
2011-01-23 10:16:12,3.5617433,5.2,283.0,15900.0,2.2593234,-0.9530576,16.452168
2011-01-23 10:17:12,3.5787961,5.36,284.0,15300.0,2.296593,-1.0410624,16.800016
2011-01-23 10:18:12,3.5757391,4.89,283.0,13800.0,2.075705,-1.1040671,15.647571
2011-01-23 10:19:12,3.575917,4.9,283.0,14100.0,2.0843701,-1.0738506,15.693215
2011-01-23 10:20:12,3.610884,5.0,283.0,13700.0,2.0797405,-1.1372218,15.977609
2011-01-23 10:21:12,3.6279733,4.91,283.0,14400.0,2.033621,-1.0443093,15.887666
2011-01-23 10:22:12,3.678263,4.64,282.0,15000.0,1.8778846,-0.9265167,15.492788
2011-01-23 10:23:12,3.6642492,4.95,282.0,15900.0,2.0320551,-0.90378654,16.198606
2011-01-23 10:24:12,3.5955992,5.61,282.0,15700.0,2.3882833,-1.0479373,17.42981
2011-01-23 10:25:12,3.5755484,5.32,282.0,14900.0,2.276897,-1.0733091,16.669348
2011-01-23 10:26:12,3.6959424,5.49,283.0,14300.0,2.1893635,-1.1664166,17.335043
2011-01-23 10:27:12,3.7960205,5.56,282.0,15200.0,2.1158857,-1.0875326,17.865252
2011-01-23 10:28:12,3.7963705,5.6,282.0,14500.0,2.119767,-1.1654212,17.890804
2011-01-23 10:29:12,3.887829,4.63,281.0,15300.0,1.6809695,-0.8946553,16.124157
2011-01-23 10:30:12,4.0039983,5.21,282.0,16100.0,1.7938417,-0.9362286,17.822157
2011-01-23 10:31:12,4.035966,5.23,282.0,16000.0,1.7710223,-0.94940585,17.959974
2011-01-23 10:32:12,3.9954994,4.94,282.0,13900.0,1.6807195,-1.1034098,17.028027
2011-01-23 10:33:12,3.9456024,5.03,282.0,14100.0,1.7574986,-1.1000354,17.080976
2011-01-23 10:34:12,3.8717763,5.32,283.0,15400.0,1.9489591,-1.0237997,17.58976
2011-01-23 10:35:12,3.8532443,5.08,282.0,14800.0,1.8707172,-1.0372481,16.959543
2011-01-23 10:36:12,3.870437,5.54,281.0,17300.0,2.0592434,-0.8898124,18.23495
2011-01-23 10:37:12,3.8594248,5.08,281.0,14800.0,1.8647304,-1.0372481,16.978512
2011-01-23 10:38:12,3.8488843,5.33,281.0,17000.0,1.9990909,-0.87740886,17.67787
2011-01-23 10:39:12,3.7971191,5.1,283.0,16900.0,1.9639121,-0.84214777,17.003736
2011-01-23 10:40:12,3.7466125,5.02,282.0,15300.0,1.9625437,-0.97552836,16.546759
2011-01-23 10:41:12,3.749823,4.95,282.0,15300.0,1.9318652,-0.961486,16.403488
2011-01-23 10:42:12,3.765363,4.86,282.0,15500.0,1.8838763,-0.92365605,16.269005
2011-01-23 10:43:12,3.7399795,4.92,282.0,15100.0,1.9274462,-0.975144,16.292885
2011-01-23 10:44:12,3.6984408,4.79,282.0,14400.0,1.9090395,-1.0195657,15.832795
2011-01-23 10:45:12,3.694927,4.8,282.0,15300.0,1.929402,-0.9307143,15.913339
2011-01-23 10:46:12,3.6463716,4.57,282.0,15100.0,1.883432,-0.9013487,15.25465
2011-01-23 10:47:12,3.5636292,5.07,283.0,14400.0,2.176405,-1.0763762,16.050604
2011-01-23 10:48:12,3.5483038,5.26,284.0,15800.0,2.301056,-0.9739938,16.537312
2011-01-23 10:49:12,3.5870233,5.1,283.0,15100.0,2.171988,-1.0110761,16.239416
2011-01-23 10:50:12,3.6538482,4.93,282.0,16500.0,2.0443015,-0.84417605,16.171833
2011-01-23 10:51:12,3.7107482,5.04,282.0,15500.0,2.0115802,-0.9600237,16.500154
2011-01-23 10:52:12,3.7610815,4.97,282.0,15800.0,1.9351468,-0.9172826,16.520605
2011-01-23 10:53:12,3.8250968,4.74,281.0,14400.0,1.7660793,-1.0090724,16.103498
2011-01-23 10:54:12,3.8811188,4.54,281.0,15800.0,1.6600647,-0.82678974,15.943251
2011-01-23 10:55:12,3.9077532,4.55,280.0,14800.0,1.6291258,-0.9270641,15.974838
2011-01-23 10:56:12,3.9355228,4.68,280.0,15500.0,1.6606221,-0.8859157,16.396791
2011-01-23 10:57:12,4.015832,4.3,281.0,14500.0,1.4546372,-0.9012697,15.751043
2011-01-23 10:58:12,4.2084985,4.29,281.0,13900.0,1.3155681,-0.9623311,16.318605
2011-01-23 10:59:12,4.3071504,4.26,281.0,14300.0,1.2509083,-0.9127575,16.615332
2011-01-23 11:00:12,4.1883025,4.12,281.0,13200.0,1.2690324,-0.99940556,15.837547
2011-01-23 11:01:12,4.06937,4.36,282.0,13800.0,1.4289618,-0.9893468,16.004642
2011-01-23 11:02:12,4.077167,4.69,282.0,15400.0,1.5494139,-0.89775896,16.862743
2011-01-23 11:03:12,4.184246,4.23,282.0,13400.0,1.3073868,-1.0031976,16.074074
2011-01-23 11:04:12,4.215283,4.19,280.0,14000.0,1.2817187,-0.9279924,16.131943
2011-01-23 11:05:12,4.0683446,4.4,280.0,17400.0,1.4813203,-0.65077686,16.341398
2011-01-23 11:06:12,3.8517954,4.9,282.0,17800.0,1.8456717,-0.72431517,16.79894
2011-01-23 11:07:12,3.7393463,4.94,283.0,18600.0,1.9857095,-0.6665006,16.611525
2011-01-23 11:08:12,3.827355,4.4,279.0,16000.0,1.6568093,-0.7765991,15.485622
2011-01-23 11:09:12,3.9505439,4.25,280.0,13200.0,1.4713863,-1.0304713,15.347067
2011-01-23 11:10:12,3.8396604,4.89,280.0,15300.0,1.8201886,-0.9492907,16.54377
2011-01-23 11:11:12,3.7074935,4.92,281.0,15900.0,1.9728978,-0.8977075,16.259657
2011-01-23 11:12:12,3.783792,4.36,281.0,13500.0,1.649123,-1.0223151,15.091329
2011-01-23 11:13:12,3.7766242,3.73,277.0,13900.0,1.4204034,-0.8224526,13.736191
2011-01-23 11:14:12,3.6834905,5.91,284.0,14700.0,2.3798304,-1.1987523,18.246706
2011-01-23 11:15:12,3.8868117,4.54,280.0,15600.0,1.652786,-0.8458983,15.946304
2011-01-23 11:16:12,4.153978,4.49,280.0,15600.0,1.4310862,-0.83482397,16.691666
2011-01-23 11:17:12,4.213426,4.68,282.0,14100.0,1.4339325,-1.0279136,17.192947
2011-01-23 11:18:12,4.214246,5.08,281.0,16400.0,1.582367,-0.8832669,18.248556
2011-01-23 11:19:12,3.9616344,3.33,277.0,16100.0,1.171196,-0.48862103,13.558731
2011-01-23 11:20:12,3.8583653,5.26,286.0,15900.0,1.9475085,-0.96453,17.459522
2011-01-23 11:21:12,3.98128,4.91,285.0,15800.0,1.7061572,-0.90513664,17.067474
2011-01-23 11:22:12,3.9405832,5.29,286.0,16100.0,1.8804803,-0.951467,17.797401
2011-01-23 11:23:12,3.9462276,5.5,285.0,14800.0,1.9310608,-1.1166849,18.161835
2011-01-23 11:24:12,3.8452373,5.33,286.0,16000.0,1.9883748,-0.9683458,17.581339
2011-01-23 11:25:12,3.6747777,5.19,284.0,14100.0,2.0905418,-1.1313491,16.606089
2011-01-23 11:26:12,3.55747,5.38,284.0,13300.0,2.29866,-1.25492,16.6108
2011-01-23 11:27:12,3.4741068,5.48,284.0,13400.0,2.4569278,-1.2621007,16.601488
2011-01-23 11:28:12,3.5095582,5.21,283.0,13500.0,2.2906246,-1.200423,16.127005
2011-01-23 11:29:12,3.6780095,5.13,283.0,13200.0,2.049006,-1.2186581,16.411737
2011-01-23 11:30:12,3.6803718,5.1,283.0,13700.0,2.0419872,-1.1570244,16.394999
2011-01-23 11:31:12,3.6993954,4.87,285.0,15200.0,1.9513805,-0.9550284,16.071535
2011-01-23 11:32:12,3.9537034,4.93,284.0,16600.0,1.7472436,-0.8351126,17.087404
2011-01-23 11:33:12,4.1428103,4.34,282.0,18100.0,1.4161911,-0.5778841,16.50032
2011-01-23 11:34:12,4.1655035,4.26,281.0,18500.0,1.3789344,-0.5264907,16.42436
2011-01-23 11:35:12,4.129489,4.78,283.0,16500.0,1.551795,-0.8132776,17.314472
2011-01-23 11:36:12,4.1318593,4.26,283.0,14500.0,1.3613062,-0.89192384,16.04037
2011-01-23 11:37:12,4.1083393,4.65,283.0,14900.0,1.507431,-0.93870306,16.83963
2011-01-23 11:38:12,4.096243,4.85,285.0,15900.0,1.5932013,-0.8833777,17.313244
2011-01-23 11:39:12,4.136876,4.39,284.0,13800.0,1.3922201,-0.99620396,16.289856
2011-01-23 11:40:12,4.1896195,4.23,284.0,13500.0,1.3050053,-0.9920451,16.098753
2011-01-23 11:41:12,4.177613,4.44,284.0,14300.0,1.3858702,-0.9541427,16.568157
2011-01-23 11:42:12,4.184135,4.31,284.0,14100.0,1.3391203,-0.94555336,16.294273
2011-01-23 11:43:12,4.2684617,4.34,285.0,14500.0,1.2995238,-0.910529,16.670622
2011-01-23 11:44:12,4.237757,4.2,283.0,14100.0,1.272128,-0.91969997,16.23589
2011-01-23 11:45:12,4.111753,4.56,283.0,16900.0,1.4975147,-0.73022985,16.800919
2011-01-23 11:46:12,4.107222,4.48,284.0,14900.0,1.4531108,-0.90145886,16.465864
2011-01-23 11:47:12,4.1253085,4.62,284.0,15100.0,1.4875951,-0.91223025,16.844707
2011-01-23 11:48:12,4.0830884,4.47,284.0,14700.0,1.4648987,-0.9194948,16.351124
2011-01-23 11:49:12,4.0794168,4.26,283.0,13700.0,1.3882883,-0.97705305,15.814445
2011-01-23 11:50:12,4.0833383,4.38,283.0,15500.0,1.4436876,-0.8196663,16.212402
2011-01-23 11:51:12,4.0924044,4.4,283.0,15600.0,1.4449185,-0.8145758,16.292677
2011-01-23 11:52:12,4.129675,4.17,283.0,14100.0,1.3300195,-0.9125315,15.81111
2011-01-23 11:53:12,4.143338,4.15,283.0,13400.0,1.3081136,-0.9841039,15.766274
2011-01-23 11:54:12,4.088567,4.33,285.0,14100.0,1.4089621,-0.950183,16.022978
2011-01-23 11:55:12,4.0245047,4.41,284.0,14800.0,1.4887137,-0.89581156,16.03876
2011-01-23 11:56:12,4.0288606,4.4,283.0,15500.0,1.4897658,-0.82422215,16.080292
2011-01-23 11:57:12,4.03933,4.35,283.0,14000.0,1.4491146,-0.9654675,15.90006
2011-01-23 11:58:12,3.7908335,4.76,282.0,16300.0,1.8310685,-0.8273776,16.187899
2011-01-23 11:59:12,3.59331,4.8,281.0,16900.0,2.0640116,-0.7815231,15.741654
2011-01-23 12:00:12,3.623876,4.91,281.0,15700.0,2.0577867,-0.9146605,15.978073
2011-01-23 12:01:12,3.717754,4.4,282.0,13600.0,1.725183,-1.0203775,14.98745
2011-01-23 12:02:12,3.794785,4.78,283.0,16300.0,1.8349346,-0.8315705,16.243816
2011-01-23 12:03:12,3.7616909,4.56,282.0,14800.0,1.7619604,-0.9292595,15.550859
2011-01-23 12:04:12,3.7384627,4.6,283.0,15900.0,1.8141452,-0.8304553,15.649602
2011-01-23 12:05:12,3.7063174,4.39,283.0,14300.0,1.7409056,-0.94281757,14.981319
2011-01-23 12:06:12,3.6830444,4.34,283.0,13800.0,1.7364578,-0.9847491,14.769761
2011-01-23 12:07:12,3.6523886,4.62,283.0,16300.0,1.9144988,-0.7975247,15.4699335
2011-01-23 12:08:12,3.6410508,4.49,283.0,15700.0,1.8640536,-0.8252393,15.107941
2011-01-23 12:09:12,3.6614048,4.6,283.0,15300.0,1.8830224,-0.8881547,15.378508
2011-01-23 12:10:12,3.6883414,4.54,283.0,16000.0,1.8408185,-0.8079216,15.377169
2011-01-23 12:11:12,3.7053187,4.55,283.0,15500.0,1.821336,-0.8577448,15.412626
2011-01-23 12:12:12,3.5354044,4.76,281.0,15800.0,2.0975473,-0.8741104,15.405177
2011-01-23 12:13:12,3.5087438,4.47,281.0,16400.0,2.0085719,-0.75534403,14.737856
2011-01-23 12:14:12,3.6610386,4.38,283.0,16100.0,1.8038467,-0.76269746,14.953181
2011-01-23 12:15:12,3.5642366,4.63,282.0,16500.0,2.0176554,-0.78139395,15.253633
2011-01-23 12:16:12,3.4991763,4.5,282.0,16600.0,2.0360837,-0.743851,14.791626
2011-01-23 12:17:12,3.4589126,4.76,282.0,16100.0,2.1961496,-0.8458964,15.215168
2011-01-23 12:18:12,3.32196,4.39,281.0,17000.0,2.2102976,-0.68338686,14.096282
2011-01-23 12:19:12,3.351387,4.07,281.0,15400.0,1.9900173,-0.75596935,13.362678
2011-01-23 12:20:12,3.4885552,4.72,282.0,17500.0,2.1626995,-0.7123851,15.315091
2011-01-23 12:21:12,3.5221643,4.67,282.0,17300.0,2.0961173,-0.718977,15.2829485
2011-01-23 12:22:12,3.4821844,4.35,282.0,15000.0,1.964365,-0.8619782,14.302299
2011-01-23 12:23:12,3.4421275,4.4,281.0,16100.0,2.049901,-0.7672533,14.378388
2011-01-23 12:24:12,3.3605957,4.59,282.0,16400.0,2.2483468,-0.7818357,14.59706
2011-01-23 12:25:12,3.3045616,4.72,282.0,16800.0,2.3980577,-0.7736181,14.764844
2011-01-23 12:26:12,3.3646643,4.32,282.0,14400.0,2.080257,-0.91629076,13.875256
2011-01-23 12:27:12,3.4531205,4.73,282.0,17500.0,2.2119894,-0.7145015,15.239406
2011-01-23 12:28:12,3.4390695,4.81,283.0,17000.0,2.2596347,-0.7747547,15.339856
2011-01-23 12:29:12,3.3663483,4.8,282.0,16900.0,2.3517084,-0.7815231,15.11314
2011-01-23 12:30:12,3.27382,4.35,282.0,15100.0,2.2240026,-0.8520114,13.749137
2011-01-23 12:31:12,3.214495,4.15,281.0,14200.0,2.1862385,-0.89712304,13.100089
2011-01-23 12:32:12,3.266864,4.4,281.0,16300.0,2.27907,-0.74873453,13.924616
2011-01-23 12:33:12,3.3336797,4.86,283.0,18400.0,2.4544048,-0.66639006,15.275354
2011-01-23 12:34:12,3.3706315,4.41,281.0,15900.0,2.13952,-0.7882737,14.192415
2011-01-23 12:35:12,3.367304,4.24,281.0,14700.0,2.0430493,-0.86666965,13.729169
2011-01-23 12:36:12,3.4667628,4.03,281.0,14100.0,1.8239396,-0.87838185,13.504371
2011-01-23 12:37:12,3.6413798,4.14,281.0,15200.0,1.7121542,-0.7926303,14.309258
2011-01-23 12:38:12,3.7304623,4.17,282.0,14900.0,1.639562,-0.82975185,14.615983
2011-01-23 12:39:12,3.7738953,3.91,281.0,14200.0,1.4944175,-0.8375521,14.135781
2011-01-23 12:40:12,3.7733889,4.26,281.0,16400.0,1.6551206,-0.7072248,15.042437
2011-01-23 12:41:12,3.7523952,4.03,282.0,14700.0,1.5637437,-0.8158728,14.363578
2011-01-23 12:42:12,3.771552,4.23,282.0,15600.0,1.6354901,-0.77517325,14.916689
2011-01-23 12:43:12,3.8067014,4.0,282.0,14400.0,1.504801,-0.8393297,14.442481
2011-01-23 12:44:12,3.7999806,4.03,281.0,16300.0,1.542799,-0.66089636,14.609847
2011-01-23 12:45:12,3.7891698,4.13,282.0,14600.0,1.5704333,-0.8506228,14.68471
2011-01-23 12:46:12,3.7769983,3.89,282.0,13200.0,1.4733557,-0.9419615,14.039483
2011-01-23 12:47:12,3.7821848,3.84,282.0,13700.0,1.4558343,-0.87325627,13.978338
2011-01-23 12:48:12,3.8337295,4.19,282.0,15200.0,1.5633118,-0.8046352,14.99047
2011-01-23 12:49:12,3.8967962,4.06,281.0,15900.0,1.4737064,-0.70558196,14.946326
2011-01-23 12:50:12,3.9590576,3.71,281.0,14800.0,1.2941594,-0.72296876,14.307981
2011-01-23 12:51:12,4.0370364,3.79,281.0,15600.0,1.2789738,-0.66533726,14.778685
2011-01-23 12:52:12,4.1179137,3.77,281.0,15400.0,1.2209516,-0.6794014,14.985277
2011-01-23 12:53:12,4.1220045,3.84,281.0,15700.0,1.2438838,-0.66885895,15.1701
2011-01-23 12:54:12,4.113513,3.93,281.0,15800.0,1.2792335,-0.68250215,15.345664
2011-01-23 12:55:12,4.1459723,4.09,282.0,16200.0,1.314381,-0.68490577,15.82919
2011-01-23 12:56:12,4.185092,3.93,281.0,15700.0,1.2349461,-0.692026,15.575725
2011-01-23 12:57:12,4.12488,4.1,277.0,15200.0,1.3214045,-0.7829215,15.716089
2011-01-23 12:58:12,3.9355803,3.88,278.0,16600.0,1.3878065,-0.5956088,14.715929
2011-01-23 12:59:12,3.9285538,4.08,278.0,16300.0,1.4613754,-0.67322695,15.1152115
2011-01-23 13:00:12,4.0054607,4.06,279.0,15500.0,1.3907558,-0.7438006,15.2619915
2011-01-23 13:01:12,3.933465,4.21,280.0,15800.0,1.4986994,-0.75132537,15.382805
2011-01-23 13:02:12,3.8800812,4.18,280.0,16100.0,1.5325999,-0.71595997,15.171171
2011-01-23 13:03:12,3.7980947,4.09,278.0,15200.0,1.5547702,-0.7804795,14.664063
2011-01-23 13:04:12,3.6538172,3.91,278.0,13900.0,1.5907192,-0.86958176,13.762105
2011-01-23 13:05:12,3.5765963,3.91,278.0,14700.0,1.6699927,-0.78564376,13.590039
2011-01-23 13:06:12,3.5226796,3.65,278.0,13200.0,1.5892717,-0.87827957,12.784825
2011-01-23 13:07:12,3.434993,3.6,277.0,12600.0,1.6411822,-0.93426627,12.399979
2011-01-23 13:08:12,3.319362,3.5,276.0,12100.0,1.7023029,-0.9668324,11.847155
2011-01-23 13:09:12,3.459335,3.75,280.0,14500.0,1.7095557,-0.7644105,12.901914
2011-01-23 13:10:12,3.6491482,4.03,282.0,15300.0,1.6607919,-0.7558648,14.098234
2011-01-23 13:11:12,3.5328336,3.91,279.0,16800.0,1.738104,-0.5853467,13.59775
2011-01-23 13:12:12,3.2765806,4.08,279.0,17900.0,2.1252792,-0.53277355,13.350607
2011-01-23 13:13:12,3.0635269,3.75,278.0,15400.0,2.1943176,-0.6740822,11.928669
2011-01-23 13:14:12,3.0301154,3.74,278.0,15100.0,2.2320757,-0.7009211,11.807836
2011-01-23 13:15:12,3.0117278,3.43,277.0,12700.0,2.0356052,-0.8740349,10.955881
2011-01-23 13:16:12,3.0428493,4.08,282.0,14100.0,2.3969166,-0.89071244,12.514578
2011-01-23 13:17:12,3.265689,3.42,277.0,16400.0,1.7740246,-0.48759618,11.771469
2011-01-23 13:18:12,3.259832,3.65,278.0,13200.0,1.8558977,-0.87827957,12.075461
2011-01-23 13:19:12,3.0647094,3.94,280.0,15000.0,2.2969635,-0.7629831,12.321489
2011-01-23 13:20:12,3.0133965,4.07,280.0,14100.0,2.43801,-0.88825846,12.42196
2011-01-23 13:21:12,2.9793801,4.07,280.0,15200.0,2.5142999,-0.7755775,12.41255
2011-01-23 13:22:12,2.885993,4.17,280.0,14800.0,2.7374299,-0.8398529,12.38608
2011-01-23 13:23:12,2.7822714,4.18,280.0,14800.0,2.9523973,-0.84224814,12.173902
2011-01-23 13:24:12,2.738868,4.31,280.0,15600.0,3.159969,-0.7939092,12.416593
2011-01-23 13:25:12,2.6822178,4.3,280.0,16100.0,3.2992444,-0.74426377,12.306947
2011-01-23 13:26:12,2.6468208,4.23,279.0,15400.0,3.3159115,-0.79452837,12.030722
2011-01-23 13:27:12,2.6505535,3.98,278.0,16200.0,3.129397,-0.6576426,11.543298
2011-01-23 13:28:12,2.699961,4.05,279.0,15400.0,3.0510664,-0.75104326,11.75045
2011-01-23 13:29:12,2.7772477,4.01,279.0,15700.0,2.8614137,-0.7121778,11.850749
2011-01-23 13:30:12,2.8071878,4.07,279.0,16200.0,2.8530028,-0.68000376,12.081266
2011-01-23 13:31:12,2.8185968,4.33,280.0,16500.0,3.0173178,-0.7144046,12.6990795
2011-01-23 13:32:12,2.8251626,4.16,280.0,16300.0,2.8812006,-0.6926451,12.326029
2011-01-23 13:33:12,2.8233185,3.98,280.0,17200.0,2.7782235,-0.5677954,11.983333
2011-01-23 13:34:12,2.8349335,3.92,279.0,16100.0,2.6923683,-0.6517404,11.807584
2011-01-23 13:35:12,2.8432617,3.83,279.0,16200.0,2.6170728,-0.61922556,11.634862
2011-01-23 13:36:12,2.8087683,4.04,280.0,15900.0,2.8226032,-0.70064366,11.999448
2011-01-23 13:37:12,2.767264,4.12,279.0,16500.0,2.978483,-0.66469026,12.122406
2011-01-23 13:38:12,2.801989,3.91,279.0,17100.0,2.7690668,-0.5587973,11.77435
2011-01-23 13:39:12,2.891886,3.93,279.0,17100.0,2.612882,-0.5638994,12.022267
2011-01-23 13:40:12,2.9724925,3.75,279.0,17400.0,2.3649473,-0.49092817,11.830149
2011-01-23 13:41:12,3.0296006,3.62,279.0,16100.0,2.1770678,-0.57212275,11.602932
2011-01-23 13:42:12,3.012353,3.69,279.0,14900.0,2.225009,-0.70746225,11.644293
2011-01-23 13:43:12,2.9596741,3.65,279.0,14600.0,2.2749016,-0.72707254,11.414491
2011-01-23 13:44:12,2.9419327,3.49,278.0,14000.0,2.1917555,-0.74519336,10.991718
2011-01-23 13:45:12,2.9353166,3.63,279.0,14200.0,2.293357,-0.7632473,11.290655
2011-01-23 13:46:12,2.948046,3.58,279.0,14200.0,2.2422779,-0.7493775,11.212158
2011-01-23 13:47:12,2.981402,3.4,278.0,13600.0,2.0729156,-0.7625484,10.868317
2011-01-23 13:48:12,3.1325755,3.05,277.0,12600.0,1.671871,-0.768474,10.432525
2011-01-23 13:49:12,3.186106,3.19,278.0,13100.0,1.696673,-0.7549802,10.892299
2011-01-23 13:50:12,3.0812387,3.64,279.0,13900.0,2.0823853,-0.79802805,11.644161
2011-01-23 13:51:12,2.948338,3.45,278.0,13300.0,2.1460483,-0.8106058,10.881543
2011-01-23 13:52:12,2.8177605,3.66,278.0,14200.0,2.5092726,-0.7714778,11.08653
2011-01-23 13:53:12,2.7836287,3.63,279.0,14600.0,2.557653,-0.721578,10.968735
2011-01-23 13:54:12,2.7509623,3.58,278.0,13600.0,2.563643,-0.81413573,10.730842
2011-01-23 13:55:12,2.7464652,3.33,277.0,12800.0,2.3782172,-0.8326822,10.139259
2011-01-23 13:56:12,2.7416022,3.8,279.0,14600.0,2.7601476,-0.76734644,11.245636
2011-01-23 13:57:12,2.6507363,3.78,279.0,14200.0,2.928422,-0.8037387,10.98301
2011-01-23 13:58:12,2.5854914,3.86,279.0,15000.0,3.1618233,-0.74246955,11.069805
2011-01-23 13:59:12,2.5788414,3.73,279.0,13800.0,3.0440235,-0.833283,10.701216
2011-01-23 14:00:12,2.5910573,3.75,279.0,14000.0,3.0360534,-0.8170475,10.781548
2011-01-23 14:01:12,2.6130183,3.66,278.0,14900.0,2.9330082,-0.699299,10.685134
2011-01-23 14:02:12,2.6607544,3.56,278.0,13700.0,2.727135,-0.7975444,10.499171
2011-01-23 14:03:12,2.743891,3.53,278.0,13100.0,2.5314474,-0.85625714,10.579297
2011-01-23 14:04:12,2.7805703,3.62,278.0,14500.0,2.5543363,-0.7291287,10.934442
