Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-11-14 08:05:33,4.395379,-0.5137123,0.4111524,4.4477406,-0.69856226,0.6689045,-0.00207272,0.091875836,0.9627969,-0.0020577132,0.09757825,0.9561251,-0.10828948,-0.36775813,-0.88794744,-0.10828948,0.47660065,0.83459485,-0.10828948,0.96717286,17.8,303.0,21400.0,18.8,0.99908704,0.04155991,0.009895217,303.1768,-1.7379897,5.158741,48.47753,8.80038,-51.327778,7.871158,1.5871882
2010-11-14 08:06:33,4.443181,-0.4914604,0.3194242,4.484135,-0.69857067,0.6688957,-0.00207271,0.091875836,0.9627969,-0.0020577132,0.09757825,0.9561251,-0.10828948,-0.36789915,-0.887889,-0.10828948,0.47659045,0.8346007,-0.10828948,0.96717286,17.9,303.0,20800.0,18.5,0.99844486,0.05508434,0.008576005,303.17148,-1.7862489,5.0823545,48.662987,7.749574,-56.978188,8.0005,1.596049
2010-11-14 08:07:33,4.413051,-0.46020696,0.27756396,4.4471083,-0.698579,0.66888696,-0.00207271,0.091875836,0.9627969,-0.0020577132,0.097578235,0.9561249,-0.10829116,-0.36804163,-0.8878298,-0.10829116,0.47658017,0.8346063,-0.10829116,0.96717286,18.1,303.0,22500.0,19.3,0.9990165,0.043564647,0.00825088,302.998,-1.6795167,5.287701,49.478542,7.095447,-58.90462,7.8689203,1.6120354
2010-11-14 08:08:33,4.346616,-0.36963743,0.30351782,4.373098,-0.69858736,0.6688782,-0.0020727,0.091875836,0.9627969,-0.0020577132,0.097576566,0.9561251,-0.10829116,-0.36818263,-0.8877713,-0.10829116,0.47656998,0.83461213,-0.10829116,0.96717286,17.3,303.0,20500.0,18.4,0.99956423,0.02813343,0.008936501,302.13165,-1.7739468,5.15368,46.825558,6.308697,-50.609795,7.609185,1.531987
2010-11-14 08:09:33,4.3275514,-0.34470883,0.28866532,4.351353,-0.69859576,0.66886944,-0.0020727,0.09187416,0.9627971,-0.0020577132,0.097576566,0.9561251,-0.10829116,-0.36832362,-0.88771284,-0.10829116,0.47655833,0.8346188,-0.10829116,0.96717286,17.6,303.0,20300.0,18.3,0.99958235,0.027481064,0.008939624,302.02615,-1.8058453,5.2880993,47.373745,5.995544,-50.05659,7.533702,1.5574648
2010-11-14 08:10:33,4.3405547,-0.31339276,0.27802372,4.361251,-0.6986041,0.66886073,-0.00207269,0.09187416,0.9627971,-0.0020577132,0.09757654,0.9561249,-0.10829283,-0.36846456,-0.8876541,-0.10829283,0.47654802,0.83462447,-0.10829283,0.96717286,17.6,303.0,21100.0,18.7,0.99986583,0.01326082,0.009614095,301.64047,-1.747867,5.2939205,47.633564,5.584056,-48.422436,7.5680137,1.5534897
2010-11-14 08:11:33,4.3235035,-0.29071745,0.26882696,4.342213,-0.6986125,0.668852,-0.00207268,0.09187416,0.9627971,-0.0020577132,0.097574875,0.9561251,-0.10829283,-0.36860707,-0.88759494,-0.10829283,0.47653782,0.83463025,-0.10829283,0.96717286,17.7,303.0,20700.0,18.5,0.9997816,0.018557431,0.009610099,301.7659,-1.7822417,5.3556724,47.681885,5.320713,-47.240383,7.5020857,1.563616
2010-11-14 08:12:33,4.315762,-0.37701932,0.22279112,4.339641,-0.69862086,0.6688432,-0.00207268,0.09187416,0.9627971,-0.0020577132,0.09757486,0.9561249,-0.10829452,-0.36874798,-0.8875362,-0.10829452,0.47652754,0.8346359,-0.10829452,0.96717286,17.7,303.0,21300.0,18.8,0.99986,0.013923779,0.00928252,301.64224,-1.7393817,5.3847213,47.843086,6.013369,-59.419987,7.4932013,1.5623347
2010-11-14 08:13:33,4.32547,-0.46551144,0.21801905,4.3563395,-0.6986292,0.66883445,-0.00207267,0.09187416,0.9627971,-0.0020577132,0.09757486,0.9561249,-0.10829452,-0.3688889,-0.88747764,-0.10829452,0.47651735,0.83464175,-0.10829452,0.96717286,17.9,303.0,22000.0,19.1,0.99985677,0.014572275,0.008610889,301.94327,-1.7021147,5.4304748,48.557476,6.824927,-64.90428,7.5509777,1.5831432
2010-11-14 08:14:33,4.291678,-0.30954868,0.24269679,4.312785,-0.6986376,0.6688257,-0.00207267,0.09187416,0.9627971,-0.0020577132,0.09757484,0.95612466,-0.10829619,-0.36903134,-0.8874182,-0.10829619,0.47650558,0.83464825,-0.10829619,0.96717286,18.3,303.0,21000.0,18.6,0.9998084,0.017575404,0.008621897,301.5578,-1.793995,5.6249247,49.030483,5.6708784,-51.902336,7.400744,1.6143909
2010-11-14 08:15:33,4.289136,-0.17976525,0.28387472,4.3030367,-0.69864595,0.6688169,-0.00207266,0.091872476,0.9627972,-0.0020577132,0.09757317,0.95612484,-0.10829619,-0.3691723,-0.8873596,-0.10829619,0.4764954,0.8346541,-0.10829619,0.96717286,18.2,303.0,20800.0,18.5,0.99978125,0.018901337,0.008953265,301.56595,-1.8028698,5.61165,48.711285,4.6066613,-32.344265,7.3673253,1.6056561
2010-11-14 08:16:33,4.2210436,-0.15589346,0.3049118,4.235786,-0.69865435,0.66880816,-0.00207266,0.091872476,0.9627972,-0.0020577132,0.09757315,0.95612466,-0.10829787,-0.36931315,-0.8873008,-0.10829787,0.4764851,0.8346597,-0.10829787,0.96717286,18.1,303.0,20800.0,18.5,0.9998444,0.015575965,0.0082850875,301.74698,-1.7973601,5.7594347,48.25563,4.7816787,-27.079477,7.138842,1.5987513
2010-11-14 08:17:33,4.1012635,-0.11863968,0.2929091,4.1140823,-0.6986627,0.6687994,-0.00207265,0.091872476,0.9627972,-0.0020577132,0.09757315,0.95612466,-0.10829787,-0.36945564,-0.8872415,-0.10829787,0.4764749,0.83466554,-0.10829787,0.96717286,18.0,303.0,20900.0,18.6,0.99970126,0.02287115,0.0086181145,301.69012,-1.7846256,6.075779,47.652943,4.5241556,-22.04988,6.734505,1.5893195
2010-11-14 08:18:33,4.093206,-0.10602662,0.282012,4.104589,-0.69867104,0.66879064,-0.00207264,0.091872476,0.9627972,-0.0020577132,0.09757315,0.95612466,-0.10829787,-0.36959654,-0.8871828,-0.10829787,0.47646472,0.8346714,-0.10829787,0.96717286,18.8,303.0,21600.0,18.9,0.9996887,0.023533786,0.008286544,301.6939,-1.7786945,6.4066424,49.651257,4.268061,-20.6045,6.703461,1.6599976
2010-11-14 08:19:33,4.1157703,-0.05910729,0.25684106,4.1245656,-0.69867945,0.6687819,-0.00207264,0.091872476,0.9627972,-0.0020577132,0.09757146,0.95612466,-0.108299546,-0.36973736,-0.8871239,-0.108299546,0.47645295,0.8346779,-0.108299546,0.96717286,19.0,304.0,25800.0,20.6,0.9997646,0.01978426,0.008902918,303.2714,-1.5227549,6.601045,51.451633,3.742405,-12.959935,6.76887,1.6952469
2010-11-14 08:20:33,4.1468263,-0.005304285,0.23126146,4.153854,-0.6986878,0.6687731,-0.00207263,0.0918708,0.9627974,-0.0020577132,0.09757146,0.95612466,-0.108299546,-0.36987826,-0.8870652,-0.108299546,0.47644275,0.83468366,-0.108299546,0.96717286,18.4,303.0,20700.0,18.5,0.9996622,0.024519391,0.008614921,301.80194,-1.8210278,6.0838485,48.63414,3.3333101,-1.3139235,6.8653417,1.6258421
2010-11-14 08:21:33,4.2325215,-0.025031991,0.30783862,4.246185,-0.6986962,0.66876435,-0.00207263,0.0918708,0.9627974,-0.0020577132,0.09757144,0.9561245,-0.10830122,-0.37002063,-0.88700557,-0.10830122,0.47643247,0.8346893,-0.10830122,0.96717286,18.2,302.0,21000.0,18.6,0.999581,0.027526615,0.008954441,301.52634,-1.7885156,5.77105,48.576187,4.5975957,-4.6487956,7.173937,1.6052343
2010-11-14 08:22:33,4.2588058,-0.14147209,0.3878151,4.2814703,-0.69870454,0.6687556,-0.00207262,0.0918708,0.9627974,-0.0020577132,0.09757144,0.9561245,-0.10830122,-0.37016147,-0.8869468,-0.10830122,0.47642228,0.83469516,-0.10830122,0.96717286,19.1,302.0,21400.0,18.8,0.99973553,0.020889996,0.00961603,301.57974,-1.8084795,5.973792,50.86563,5.898007,-20.041597,7.2936616,1.6852108
2010-11-14 08:23:33,4.2199836,-0.31585053,0.39213812,4.2525945,-0.6987129,0.6687469,-0.00207262,0.0918708,0.9627974,-0.0020577132,0.097569756,0.9561244,-0.1083029,-0.3703023,-0.88688785,-0.1083029,0.47641054,0.83470166,-0.1083029,0.96717286,19.2,302.0,20400.0,18.4,0.99968547,0.023549326,0.008623697,301.4948,-1.8854855,6.0441613,50.688194,7.1002007,-38.84996,7.1956115,1.69308
2010-11-14 08:24:33,4.264846,-0.42717558,0.44315374,4.309932,-0.6987213,0.6687381,-0.00207261,0.0918708,0.9627974,-0.0020577132,0.097569756,0.9561244,-0.1083029,-0.3704447,-0.88682836,-0.1083029,0.47640032,0.83470744,-0.1083029,0.96717286,19.2,303.0,21300.0,18.8,0.9990242,0.043320812,0.008598024,302.39508,-1.8207273,5.9218574,51.1603,8.294767,-43.94824,7.3909564,1.703206
2010-11-14 08:25:33,4.319196,-0.5059744,0.48386472,4.378454,-0.69872963,0.66872936,-0.00207261,0.0918708,0.9627974,-0.0020577132,0.097569734,0.95612425,-0.108304575,-0.37058544,-0.88676935,-0.108304575,0.47639003,0.8347131,-0.108304575,0.96717286,19.3,302.0,19800.0,18.1,0.99817914,0.05965214,0.00894782,301.74945,-1.9354599,5.707056,51.16149,9.437173,-46.279583,7.6278367,1.7047739
2010-11-14 08:26:33,4.2937694,-0.4926894,0.5223052,4.361451,-0.69873804,0.6687206,-0.0020726,0.091869116,0.9627976,-0.0020577132,0.097569734,0.95612425,-0.108304575,-0.3707263,-0.88671046,-0.108304575,0.47637984,0.83471894,-0.108304575,0.96717286,19.1,302.0,21200.0,18.7,0.99903345,0.04334991,0.0072801374,302.19208,-1.8225642,5.748621,51.079506,10.106979,-43.328682,7.568709,1.6920612
2010-11-14 08:27:33,4.236637,-0.2478495,0.5567903,4.289667,-0.6987464,0.66871184,-0.00207259,0.091869116,0.9627976,-0.0020577132,0.097568065,0.9561244,-0.108304575,-0.37086713,-0.8866516,-0.108304575,0.47636965,0.8347248,-0.108304575,0.96717286,19.3,303.0,22600.0,19.3,0.99903476,0.043206852,0.007915759,303.19266,-1.7370579,6.06396,51.720764,9.018507,-23.995747,7.321615,1.72112
2010-11-14 08:28:33,4.1637588,-0.03405493,0.5402102,4.201638,-0.6987547,0.6687031,-0.00207259,0.091869116,0.9627976,-0.0020577132,0.09756805,0.95612425,-0.10830626,-0.3710094,-0.88659185,-0.10830626,0.47635788,0.8347312,-0.10830626,0.96717286,19.9,304.0,22700.0,19.4,0.99926436,0.037938394,0.0056082844,303.123,-1.76105,6.521751,52.83549,7.6993933,-3.6071613,7.024203,1.773811
2010-11-14 08:29:33,4.137788,-0.06851163,0.54031444,4.1847763,-0.69876313,0.6686943,-0.00207258,0.091869116,0.9627976,-0.0020577132,0.09756805,0.95612425,-0.10830626,-0.37115023,-0.8865329,-0.10830626,0.47634768,0.83473706,-0.10830626,0.96717286,19.5,303.0,22100.0,19.1,0.99932563,0.036056437,0.0069466527,302.30386,-1.7809258,6.4153724,51.67101,8.594183,-7.2265143,6.967937,1.7287753
2010-11-14 08:30:33,4.0855646,-0.49208608,0.717548,4.203598,-0.6987715,0.66868556,-0.00207258,0.091869116,0.9627976,-0.0020577132,0.09756803,0.95612407,-0.108307935,-0.37129095,-0.8864738,-0.108307935,0.4763374,0.8347427,-0.108307935,0.96717286,19.9,302.0,19600.0,18.0,0.99914736,0.040801834,0.0063027227,301.45703,-1.981303,6.375144,51.85402,13.60978,-34.441875,7.0307574,1.7543669
2010-11-14 08:31:33,3.9833562,-0.81724113,0.88163334,4.1615324,-0.6987798,0.6686768,-0.00207257,0.09186744,0.96279776,-0.0020577132,0.09756636,0.95612425,-0.108307935,-0.3714333,-0.8864142,-0.108307935,0.4763272,0.83474857,-0.108307935,0.96717286,20.6,302.0,20000.0,18.2,0.99892527,0.04600749,0.0056268154,302.1247,-1.9855703,6.7526374,53.422665,16.826647,-42.829365,6.890747,1.8241318
2010-11-14 08:32:33,3.6714287,-0.5801527,0.7894574,3.8060377,-0.6987882,0.66866803,-0.00207257,0.09186744,0.96279776,-0.0020577132,0.097566344,0.956124,-0.10830961,-0.37157398,-0.886355,-0.10830961,0.4763169,0.83475417,-0.10830961,0.96717286,20.3,302.0,21000.0,18.6,0.9992872,0.03746498,0.004641679,301.615,-1.8977149,8.011819,51.94312,15.283634,-36.311245,5.7637606,1.7915066
2010-11-14 08:33:33,3.6376343,-0.5157919,0.7352406,3.750996,-0.6987966,0.66865927,-0.00207256,0.09186744,0.96279776,-0.0020577132,0.097566344,0.956124,-0.10830961,-0.37171477,-0.886296,-0.10830961,0.47630525,0.83476084,-0.10830961,0.96717286,20.5,302.0,20700.0,18.5,0.9991303,0.04143706,0.0046409504,301.66235,-1.929102,8.312346,52.134083,14.122052,-35.050735,5.598259,1.8097249
2010-11-14 08:34:33,3.962973,-0.6575377,0.81312233,4.0996003,-0.698805,0.6686505,-0.00207255,0.09186744,0.96279776,-0.0020577132,0.09756632,0.9561238,-0.10831129,-0.371857,-0.8862361,-0.10831129,0.47629496,0.8347665,-0.10831129,0.96717286,20.1,302.0,20500.0,18.4,0.9989023,0.04669935,0.0036432114,301.93143,-1.9239601,6.813382,52.250637,14.833691,-38.961006,6.687176,1.77758
2010-11-14 08:35:33,4.0338244,-0.6126697,0.84799665,4.167851,-0.6988133,0.66864175,-0.00207255,0.09186744,0.96279776,-0.0020577132,0.09756465,0.956124,-0.10831129,-0.37199774,-0.886177,-0.10831129,0.47628477,0.83477235,-0.10831129,0.96717286,19.9,302.0,20800.0,18.5,0.99890524,0.046684004,0.0029798301,302.03064,-1.8921679,6.540305,52.117405,14.569605,-35.847763,6.9116874,1.7610496
2010-11-14 08:36:33,3.9953642,-0.7534387,0.5972567,4.1334553,-0.69882166,0.668633,-0.00207254,0.091865756,0.9627979,-0.0020577132,0.09756465,0.956124,-0.10831129,-0.3721385,-0.88611794,-0.10831129,0.47627458,0.83477813,-0.10831129,0.96717286,20.5,303.0,23500.0,19.7,0.99856263,0.053058937,0.007579848,303.43616,-1.7388018,6.9804964,54.25326,14.851848,-51.595863,6.7980795,1.8310703
2010-11-14 08:37:33,3.7929518,-1.1331309,-0.038669657,4.0013585,-0.69883007,0.6686242,-0.00207254,0.091865756,0.9627979,-0.0020577132,0.09756463,0.9561238,-0.108312964,-0.37227914,-0.8860586,-0.108312964,0.47626427,0.8347838,-0.108312964,0.96717286,20.2,304.0,23300.0,19.6,0.99878377,0.04876938,0.0072495025,303.4691,-1.7368802,7.3298316,53.066517,18.573463,-91.95454,6.3705173,1.8046659
2010-11-14 08:38:33,3.5565834,-1.3929679,-0.15185614,3.8369994,-0.6988384,0.66861546,-0.00207253,0.091865756,0.9627979,-0.0020577132,0.09756463,0.9561238,-0.108312964,-0.3724214,-0.88599885,-0.108312964,0.47625262,0.83479047,-0.108312964,0.96717286,20.7,304.0,24300.0,20.0,0.9988191,0.04829816,0.005256943,304.3594,-1.6982968,8.225135,54.041267,22.04064,-96.2216,5.8579173,1.8602029
2010-11-14 08:39:33,3.528219,-1.4196742,0.163051,3.8096445,-0.69884676,0.6686067,-0.00207253,0.091865756,0.9627979,-0.0020577132,0.09756295,0.9561238,-0.10831464,-0.37256205,-0.8859395,-0.10831464,0.47624233,0.8347961,-0.10831464,0.96717286,20.9,304.0,23900.0,19.9,0.9990693,0.042464558,0.0075712004,303.78275,-1.7328091,8.401109,54.28968,22.16091,-83.44823,5.774689,1.8710654
2010-11-14 08:40:33,3.58777,-1.4262993,0.19843884,3.8715456,-0.69885516,0.66859794,-0.00207252,0.091865756,0.9627979,-0.0020577132,0.09756295,0.9561238,-0.10831464,-0.37270278,-0.8858803,-0.10831464,0.4762321,0.8348019,-0.10831464,0.96717286,20.4,303.0,21300.0,18.8,0.99922055,0.03930818,0.0036335292,302.73596,-1.881352,7.797565,52.468742,22.073542,-82.07937,5.9638743,1.8137387
2010-11-14 08:41:33,3.6468713,-1.232425,0.35573483,3.8822172,-0.6988635,0.6685892,-0.00207252,0.091865756,0.9627979,-0.0020577132,0.097562924,0.95612365,-0.10831632,-0.37284493,-0.88582027,-0.10831632,0.47622183,0.8348076,-0.10831632,0.96717286,20.5,303.0,22600.0,19.3,0.9992494,0.038597617,0.0032989415,303.12753,-1.7973777,7.8639436,53.156456,20.052555,-73.899414,5.996798,1.8273474
2010-11-14 08:42:33,3.6658058,-1.1637275,0.40191507,3.8743575,-0.69887185,0.6685804,-0.00207251,0.09186408,0.96279806,-0.0020577132,0.097562924,0.95612365,-0.10831632,-0.37298563,-0.885761,-0.10831632,0.47621164,0.8348134,-0.10831632,0.96717286,20.6,302.0,21100.0,18.7,0.9992875,0.037415337,0.0049666376,302.0152,-1.9052591,7.851538,52.86735,18.884796,-70.946686,5.972541,1.8228097
2010-11-14 08:43:33,3.7109802,-1.3308702,0.3475797,3.9595275,-0.69888026,0.66857165,-0.0020725,0.09186408,0.96279806,-0.0020577132,0.09756124,0.9561236,-0.108318,-0.3731262,-0.8857016,-0.108318,0.4761999,0.83481985,-0.108318,0.96717286,20.7,303.0,20800.0,18.5,0.99926853,0.037720732,0.0062867887,302.22107,-1.9315819,7.537944,53.26102,20.408869,-75.36316,6.238016,1.8341562
2010-11-14 08:44:33,3.740534,-1.4348117,0.33990166,4.0314174,-0.6988886,0.66856295,-0.0020725,0.09186408,0.96279806,-0.0020577132,0.09756124,0.9561236,-0.108318,-0.37326843,-0.8856417,-0.108318,0.47618967,0.8348257,-0.108318,0.96717286,20.6,303.0,22500.0,19.3,0.9994982,0.031048521,0.006275765,302.75192,-1.8088957,7.3231077,53.823315,21.89852,-76.67252,6.466589,1.8317136
2010-11-14 08:45:33,3.7212355,-1.5031314,0.31648502,4.034686,-0.698897,0.6685542,-0.00207249,0.09186408,0.96279806,-0.0020577132,0.09756124,0.9561236,-0.108318,-0.3734091,-0.8855824,-0.108318,0.47617948,0.83483154,-0.108318,0.96717286,20.8,303.0,21100.0,18.7,0.99953496,0.030138398,0.0046366765,301.9404,-1.914921,7.310225,53.827194,22.733683,-78.110016,6.47708,1.8395954
2010-11-14 08:46:33,3.687884,-1.3984777,0.5416395,3.9874256,-0.69890535,0.6685454,-0.00207249,0.09186408,0.96279806,-0.0020577132,0.09756122,0.9561234,-0.10831968,-0.37354967,-0.8855229,-0.10831968,0.4761692,0.83483714,-0.10831968,0.96717286,20.7,302.0,21000.0,18.6,0.99932283,0.036742244,0.0019860673,302.10458,-1.9172276,7.4433155,53.415543,22.349962,-68.82829,6.3262296,1.8327426
2010-11-14 08:47:33,3.6686895,-1.2461027,0.7254892,3.9454794,-0.6989137,0.66853666,-0.00207248,0.091862395,0.96279824,-0.0020577132,0.09755955,0.9561236,-0.10831968,-0.3736903,-0.8854636,-0.10831968,0.476159,0.834843,-0.10831968,0.96717286,20.6,303.0,21200.0,18.7,0.9995156,0.031121057,0.0,302.0463,-1.8981669,7.5763497,53.12164,21.589125,-59.791756,6.1938305,1.8231852
2010-11-14 08:48:33,3.7508962,-1.1382351,0.7126545,3.9868097,-0.6989221,0.6685279,-0.00207248,0.091862395,0.96279824,-0.0020577132,0.097559534,0.9561234,-0.108321354,-0.3738324,-0.8854034,-0.108321354,0.47614723,0.8348495,-0.108321354,0.96717286,20.3,303.0,22000.0,19.0,0.99955577,0.029758524,0.0016532514,302.43436,-1.8279349,7.353147,52.828777,19.809181,-57.94912,6.324275,1.8012533
2010-11-14 08:49:33,3.8333519,-0.978784,0.6689374,4.0151124,-0.69893044,0.66851914,-0.00207247,0.091862395,0.96279824,-0.0020577132,0.097559534,0.9561234,-0.108321354,-0.373973,-0.885344,-0.108321354,0.47613704,0.83485526,-0.108321354,0.96717286,19.8,301.0,19200.0,17.8,0.99933106,0.036532544,0.0016605702,301.1014,-2.007194,6.9328537,50.88554,17.305765,-55.64985,6.414387,1.741435
2010-11-14 08:50:33,3.8597655,-0.8133316,0.6824995,4.004424,-0.6989388,0.6685104,-0.00207246,0.091862395,0.96279824,-0.0020577132,0.09755951,0.95612323,-0.10832303,-0.37411356,-0.8852844,-0.10832303,0.47612676,0.8348609,-0.10832303,0.96717286,19.1,301.0,17700.0,17.1,0.99898887,0.0448797,0.0026595378,300.80417,-2.093219,6.6515846,48.82037,15.447419,-49.998623,6.380282,1.676554
2010-11-14 08:51:33,3.9472475,-0.6853439,0.7726085,4.0822268,-0.6989472,0.6685016,-0.00207246,0.091862395,0.96279824,-0.0020577132,0.09755784,0.9561234,-0.10832303,-0.37425572,-0.88522434,-0.10832303,0.47611654,0.83486676,-0.10832303,0.96717286,19.1,302.0,20000.0,18.2,0.998984,0.045061965,0.00066267594,301.80664,-1.9099675,6.5065665,49.774296,14.774963,-41.57469,6.630618,1.6877475
2010-11-14 08:52:33,3.7380044,-0.58163834,0.7166064,3.863911,-0.69895554,0.66849285,-0.00207245,0.091862395,0.96279824,-0.0020577132,0.09755783,0.9561232,-0.10832471,-0.37439623,-0.88516474,-0.10832471,0.4761048,0.83487326,-0.10832471,0.96717286,20.6,303.0,21300.0,18.8,0.9987532,0.04952495,0.0062731607,302.87762,-1.8911082,7.905159,52.901173,14.666776,-39.06474,5.9403763,1.8332349
2010-11-14 08:53:33,3.2896702,-0.90613645,0.28662184,3.4761949,-0.6989639,0.6684841,-0.00207245,0.09186072,0.96279836,-0.0020577132,0.09755783,0.9561232,-0.10832471,-0.3745368,-0.88510525,-0.10832471,0.4760946,0.83487904,-0.10832471,0.96717286,20.4,304.0,22100.0,19.1,0.99852914,0.053369094,0.009553727,303.54648,-1.8260461,9.726435,51.57425,18.8545,-72.44721,4.808039,1.8234634
2010-11-14 08:54:33,3.0556219,-1.3206556,-0.27769,3.3583686,-0.6989723,0.66847533,-0.00207244,0.09186072,0.96279836,-0.0020577132,0.09755783,0.9561232,-0.10832471,-0.3746774,-0.88504577,-0.10832471,0.4760844,0.8348849,-0.10832471,0.96717286,20.8,304.0,22400.0,19.2,0.998479,0.053918526,0.011507003,304.16263,-1.8252392,10.6475,52.270744,24.51495,-101.87442,4.487624,1.866773
2010-11-14 08:55:33,2.8684947,-1.619994,-0.5434063,3.356514,-0.6989806,0.66846657,-0.00207244,0.09186072,0.96279836,-0.0020577132,0.09755614,0.9561232,-0.10832638,-0.3748194,-0.8849854,-0.10832638,0.4760741,0.83489054,-0.10832638,0.96717286,19.9,304.0,19100.0,17.8,0.99848336,0.053972077,0.0108602345,303.86084,-2.0200648,9.963425,49.14649,31.28384,-108.54337,4.482669,1.782457
2010-11-14 08:56:33,2.654488,-1.801105,-0.5432467,3.2617009,-0.698989,0.6684578,-0.00207243,0.09186072,0.96279836,-0.0020577132,0.09755614,0.9561232,-0.10832638,-0.37495998,-0.88492584,-0.10832638,0.4760639,0.8348963,-0.10832638,0.96717286,20.9,305.0,18700.0,17.6,0.9986842,0.04990138,0.011818748,304.6008,-2.1008415,11.049664,51.00732,35.527615,-106.78429,4.2329974,1.8811561
2010-11-14 08:57:33,2.3459833,-1.75518,-0.53925145,2.9911268,-0.6989974,0.66844904,-0.00207243,0.09186072,0.96279836,-0.0020577132,0.097556114,0.956123,-0.10832806,-0.37510043,-0.8848661,-0.10832806,0.47605217,0.8349028,-0.10832806,0.96717286,22.1,305.0,20100.0,18.2,0.9987567,0.04851198,0.011472427,305.0793,-2.0483756,14.032764,53.515266,38.342705,-107.07875,3.5598311,1.9954197
2010-11-14 08:58:33,2.192551,-1.7741185,-0.47395763,2.8708136,-0.6990057,0.6684403,-0.00207242,0.091859035,0.96279854,-0.0020577132,0.097556114,0.956123,-0.10832806,-0.3752425,-0.88480586,-0.10832806,0.47604194,0.8349086,-0.10832806,0.96717286,21.1,305.0,23700.0,19.8,0.99896216,0.044675715,0.008869444,304.41592,-1.7549381,14.915298,52.190792,40.205105,-104.95732,3.2792137,1.8968532
2010-11-14 08:59:33,1.7316431,-1.7581005,-0.6485532,2.6102393,-0.69901407,0.6684315,-0.00207241,0.091859035,0.96279854,-0.0020577132,0.09755443,0.956123,-0.10832974,-0.37538296,-0.8847461,-0.10832974,0.47603166,0.83491427,-0.10832974,0.96717286,20.2,310.0,20100.0,18.2,0.99886847,0.045579433,0.013576853,309.35004,-1.9584805,16.842684,48.371548,48.44,-110.248726,2.710943,1.8752892
2010-11-14 09:00:33,1.2098944,-1.7210478,-0.8495936,2.329333,-0.6990224,0.66842276,-0.00207241,0.091859035,0.96279854,-0.0020577132,0.09755443,0.956123,-0.10832974,-0.37552348,-0.88468647,-0.10832974,0.47602147,0.8349201,-0.10832974,0.96717286,20.9,305.0,22800.0,19.4,0.99873596,0.050084103,0.004255512,305.48615,-1.803486,22.301474,50.30552,58.706867,-116.27321,2.1588523,1.8921077
2010-11-14 09:01:33,1.6092288,-1.7518326,-0.74088913,2.5675278,-0.6990308,0.668414,-0.0020724,0.091859035,0.96279854,-0.0020577132,0.09755441,0.95612276,-0.10833142,-0.37566546,-0.884626,-0.10833142,0.47601116,0.8349258,-0.10833142,0.96717286,21.5,304.0,23200.0,19.6,0.9981703,0.058541786,0.0151287755,304.05634,-1.8057022,18.934975,52.289566,51.188366,-112.92459,2.6229503,1.9282488
2010-11-14 09:02:33,1.9804779,-1.8024307,-0.45983785,2.754032,-0.69903916,0.66840523,-0.0020724,0.091859035,0.96279854,-0.0020577132,0.09755441,0.95612276,-0.10833142,-0.37580594,-0.8845663,-0.10833142,0.4759995,0.8349324,-0.10833142,0.96717286,21.3,304.0,24100.0,19.9,0.99738175,0.07145226,0.01114393,305.09882,-1.739267,16.405888,52.52949,44.01817,-104.31206,3.0178502,1.9234334
2010-11-14 09:03:33,1.7177335,-1.9745764,-0.35961506,2.7066507,-0.6990475,0.6683965,-0.00207239,0.09185735,0.9627987,-0.0020577132,0.09755274,0.95612293,-0.10833142,-0.37594643,-0.8845066,-0.10833142,0.4759893,0.8349382,-0.10833142,0.96717286,20.0,307.0,17800.0,17.2,0.9974337,0.0701549,0.014290812,307.89014,-2.1308122,15.25634,47.386696,50.607132,-100.32173,2.9149036,1.8392384
2010-11-14 09:04:33,1.5798612,-1.9524662,-0.416156,2.7033136,-0.6990559,0.6683877,-0.00207239,0.09185735,0.9627987,-0.0020577132,0.097552724,0.95612276,-0.108333096,-0.37608683,-0.8844467,-0.108333096,0.475979,0.8349439,-0.108333096,0.96717286,20.7,302.0,21000.0,18.6,0.9977412,0.0660537,0.012219936,302.7839,-1.9172276,16.194172,49.99692,54.23822,-102.03219,2.90772,1.8409944
2010-11-14 09:05:33,1.9248103,-1.6635472,-0.2681867,2.7136633,-0.69906425,0.66837895,-0.00207238,0.09185735,0.9627987,-0.0020577132,0.097552724,0.95612276,-0.108333096,-0.37622884,-0.8843863,-0.108333096,0.4759688,0.8349497,-0.108333096,0.96717286,21.6,302.0,20800.0,18.5,0.99794245,0.063445345,0.009252447,302.62268,-1.9741415,16.746,51.99739,44.821747,-99.15807,2.9300275,1.918992
2010-11-14 09:06:33,2.251057,-1.358011,-0.0567148,2.687676,-0.6990726,0.6683702,-0.00207237,0.09185735,0.9627987,-0.0020577132,0.0975527,0.9561226,-0.10833477,-0.37636924,-0.88432634,-0.10833477,0.47595853,0.83495533,-0.10833477,0.96717286,21.4,302.0,22200.0,19.2,0.9986145,0.05191473,0.008597343,302.419,-1.8671302,17.080282,51.967052,33.117935,-92.391464,2.8741772,1.8986653
