Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-10-18 01:01:37,-0.26978594,-3.4121,-3.0659788,4.5964384,-0.2994116,0.91939837,-0.00203798,0.10719157,0.96096355,-0.002014997,0.114373215,0.9577834,-0.067191735,-0.3855856,-0.8841685,-0.067191735,0.8175511,0.5118989,-0.067191735,0.9669255,15.1,282.0,10500.0,13.2,0.99945647,0.028423931,0.016699059,281.45297,-2.6415095,3.7840872,40.217216,93.36488,-131.94162,8.406257,1.1603931
2010-10-18 01:02:37,-0.32314554,-3.456424,-3.0650446,4.6344857,-0.29942313,0.9193946,-0.00203798,0.10719157,0.96096355,-0.002014997,0.1143732,0.9577833,-0.06719342,-0.38572598,-0.8841072,-0.06719342,0.81754476,0.5119088,-0.06719342,0.9669255,14.9,282.0,10200.0,13.0,0.99878436,0.046125032,0.017385589,281.84262,-2.6716573,3.6645327,39.86404,93.99827,-131.56557,8.546,1.1481962
2010-10-18 01:03:37,-0.32289264,-3.5409744,-2.9577708,4.6358743,-0.29943466,0.9193909,-0.00203799,0.10719157,0.96096355,-0.002014997,0.114371516,0.95778334,-0.0671951,-0.3858679,-0.8840451,-0.0671951,0.8175375,0.51192015,-0.0671951,0.9669255,15.2,282.0,9630.0,12.6,0.9983895,0.053890344,0.017727086,282.05426,-2.7778482,3.7198489,40.36096,93.993935,-129.87196,8.551122,1.1730739
2010-10-18 01:04:37,-0.29388428,-3.5155437,-2.8215814,4.5268707,-0.29944617,0.91938716,-0.002038,0.10718989,0.9609637,-0.002014997,0.114371516,0.95778334,-0.0671951,-0.3860083,-0.8839838,-0.0671951,0.8175312,0.51193017,-0.0671951,0.9669255,15.6,282.0,10500.0,13.2,0.9983754,0.054263387,0.01737847,281.95807,-2.6740856,4.030468,41.01801,93.72226,-128.75058,8.153723,1.2031233
2010-10-18 01:05:37,-0.18097042,-3.5001764,-2.6984985,4.4317737,-0.2994577,0.91938347,-0.00203801,0.10718989,0.9609637,-0.002014997,0.1143715,0.9577832,-0.06719679,-0.38614863,-0.8839224,-0.06719679,0.81752485,0.51194006,-0.06719679,0.9669255,15.7,282.0,10700.0,13.3,0.99843234,0.05395013,0.0149072725,281.74167,-2.6521728,4.238688,40.93998,92.34031,-127.63081,7.8147464,1.2089778
2010-10-18 01:06:37,-0.03397109,-3.590981,-2.5344691,4.3988743,-0.29946923,0.9193797,-0.00203801,0.10718989,0.9609637,-0.002014997,0.114371486,0.9577831,-0.06719847,-0.38629052,-0.8838603,-0.06719847,0.81751853,0.51195,-0.06719847,0.9669255,16.0,282.0,10600.0,13.3,0.9980386,0.060626857,0.0155998925,282.05322,-2.6851854,4.3812094,41.431717,90.44248,-125.21396,7.6991515,1.2348057
2010-10-18 01:07:37,0.0029514597,-3.49732,-2.576587,4.347686,-0.29948077,0.919376,-0.00203802,0.10718822,0.9609639,-0.002014997,0.1143698,0.9577832,-0.067200154,-0.38643086,-0.8837988,-0.067200154,0.81751215,0.5119599,-0.067200154,0.9669255,15.6,281.0,10700.0,13.3,0.99841446,0.053747088,0.016729226,280.94547,-2.645783,4.3761806,40.435246,89.961105,-126.38026,7.521008,1.1944972
2010-10-18 01:08:37,-0.028121196,-3.3781953,-2.6971867,4.3238273,-0.29949227,0.91937226,-0.00203803,0.10718822,0.9609639,-0.002014997,0.11436979,0.9577831,-0.06720184,-0.38657117,-0.8837373,-0.06720184,0.81750584,0.51196986,-0.06720184,0.9669255,15.5,281.0,10600.0,13.2,0.9985124,0.052235346,0.01563507,281.41864,-2.6534367,4.3929086,40.11711,90.37264,-128.60423,7.438689,1.1908414
2010-10-18 01:09:37,-0.06980001,-3.3397334,-2.744559,4.3261046,-0.2995038,0.9193685,-0.00203803,0.10718822,0.9609639,-0.002014997,0.11436979,0.9577831,-0.06720184,-0.38671306,-0.8836752,-0.06720184,0.8174987,0.51198125,-0.06720184,0.9669255,14.6,281.0,8170.0,11.6,0.9982474,0.05717461,0.015270238,281.5935,-2.9841957,4.057176,37.65929,90.924484,-129.41302,7.4465275,1.1230903
2010-10-18 01:10:37,-0.0944598,-3.3552175,-2.7111063,4.3182006,-0.29951534,0.9193648,-0.00203804,0.10718822,0.9609639,-0.002014997,0.11436977,0.957783,-0.06720352,-0.38685337,-0.8836137,-0.06720352,0.8174923,0.5119912,-0.06720352,0.9669255,14.8,281.0,10600.0,13.3,0.99809414,0.059401896,0.0167179,281.1358,-2.6072237,4.205457,38.621975,91.25343,-128.93915,7.4193416,1.1347771
2010-10-18 01:11:37,-0.111604534,-3.3427765,-2.6718116,4.283263,-0.29952687,0.91936105,-0.00203805,0.10718653,0.9609641,-0.002014997,0.11436809,0.95778304,-0.067205206,-0.38699365,-0.88355213,-0.067205206,0.817486,0.5120011,-0.067205206,0.9669255,15.1,281.0,10800.0,13.4,0.99816585,0.0583806,0.016019067,280.91522,-2.5992532,4.3676105,39.18325,91.493065,-128.63461,7.299772,1.1559633
2010-10-18 01:12:37,-0.0917634,-3.1471868,-2.7738454,4.2013984,-0.2995384,0.91935736,-0.00203806,0.10718653,0.9609641,-0.002014997,0.11436807,0.9577829,-0.06720689,-0.38713548,-0.88348985,-0.06720689,0.8174796,0.51201105,-0.06720689,0.9669255,15.9,281.0,10500.0,13.2,0.9979066,0.06256914,0.016353298,281.28885,-2.6931338,4.7691007,40.519653,91.2515,-131.39207,7.0234013,1.2204461
2010-10-18 01:13:37,-0.20034876,-2.9841573,-2.8473701,4.136503,-0.2995499,0.9193536,-0.00203806,0.10718653,0.9609641,-0.002014997,0.11436807,0.9577829,-0.06720689,-0.3872758,-0.8834284,-0.06720689,0.81747335,0.512021,-0.06720689,0.9669255,15.6,280.0,10500.0,13.2,0.99807066,0.05988424,0.016396875,280.54126,-2.6740856,4.827085,39.67235,92.77617,-133.6563,6.808109,1.1910626
2010-10-18 01:14:37,-0.43767118,-3.0567155,-2.8225873,4.189848,-0.29956144,0.91934985,-0.00203807,0.10718486,0.96096426,-0.002014997,0.11436806,0.9577828,-0.06720857,-0.38741603,-0.88336676,-0.06720857,0.817467,0.51203096,-0.06720857,0.9669255,14.8,281.0,10600.0,13.3,0.9984103,0.054045003,0.016000165,281.2471,-2.6072237,4.4670653,38.187454,95.99605,-132.71954,6.9848375,1.1356757
2010-10-18 01:15:37,-0.52539325,-3.230764,-2.8130448,4.3196025,-0.29957297,0.91934615,-0.00203808,0.10718486,0.96096426,-0.002014997,0.114366375,0.9577829,-0.06721026,-0.38755783,-0.8833044,-0.06721026,0.81746066,0.51204085,-0.06721026,0.9669255,14.1,281.0,9900.0,12.8,0.99880123,0.04559435,0.017810293,280.73654,-2.6612504,3.9826581,36.992928,96.98618,-131.04628,7.42416,1.0780365
2010-10-18 01:16:37,-0.41362858,-3.3636012,-2.8357894,4.423365,-0.2995845,0.9193424,-0.00203809,0.10718486,0.96096426,-0.002014997,0.11436636,0.9577828,-0.06721194,-0.38769808,-0.8832427,-0.06721194,0.8174534,0.51205224,-0.06721194,0.9669255,14.8,281.0,10500.0,13.2,0.9991099,0.037729125,0.018864563,280.95007,-2.6214418,4.0048223,38.96406,95.36556,-130.1336,7.78512,1.1332781
2010-10-18 01:17:37,-0.3926443,-3.341712,-2.9270709,4.4631176,-0.29959604,0.91933864,-0.00203809,0.10718486,0.96096426,-0.002014997,0.11436636,0.9577828,-0.06721194,-0.38783833,-0.88318115,-0.06721194,0.8174471,0.5120622,-0.06721194,0.9669255,14.1,282.0,10200.0,13.0,0.99917096,0.036624417,0.017778842,281.23315,-2.6164708,3.739193,37.562206,95.04714,-131.21574,7.925678,1.081854
2010-10-18 01:18:37,-0.46300733,-3.235312,-2.995193,4.4349337,-0.29960755,0.91933495,-0.0020381,0.10718318,0.96096444,-0.002014997,0.114366345,0.9577827,-0.067213625,-0.3879801,-0.88311875,-0.067213625,0.8174408,0.51207215,-0.067213625,0.9669255,13.9,281.0,10100.0,12.9,0.99925494,0.033854928,0.01853112,280.60907,-2.6169634,3.73031,37.019787,95.9926,-132.79295,7.825895,1.0617805
2010-10-18 01:19:37,-0.35462773,-3.1736517,-3.0191202,4.396952,-0.29961908,0.9193312,-0.00203811,0.10718318,0.96096444,-0.002014997,0.11436466,0.95778275,-0.06721531,-0.38812032,-0.883057,-0.06721531,0.81743443,0.51208204,-0.06721531,0.9669255,13.2,281.0,7740.0,11.3,0.9993512,0.030661507,0.018896045,280.48196,-2.9644918,3.5390582,34.9172,94.62611,-133.57057,7.692425,1.0073963
2010-10-18 01:20:37,-0.25670138,-3.1496358,-3.0259733,4.3765535,-0.2996306,0.9193275,-0.00203812,0.10718318,0.96096444,-0.002014997,0.11436465,0.9577826,-0.06721699,-0.3882605,-0.88299525,-0.06721699,0.81742805,0.512092,-0.06721699,0.9669255,13.0,281.0,8050.0,11.5,0.99907446,0.038823213,0.018521165,280.75986,-2.8903189,3.5264714,34.49804,93.36254,-133.85284,7.6212153,0.9940996
2010-10-18 01:21:37,-0.23287755,-3.1910741,-2.9775362,4.3730445,-0.29964212,0.91932374,-0.00203812,0.107181504,0.9609646,-0.002014997,0.11436463,0.9577825,-0.067218676,-0.38840225,-0.8829328,-0.067218676,0.81742173,0.5121019,-0.067218676,0.9669255,13.4,281.0,10300.0,13.1,0.99899864,0.041030303,0.017839262,280.28067,-2.5509164,3.7042751,35.795677,93.05261,-133.0174,7.6089993,1.0211924
2010-10-18 01:22:37,-0.30512077,-3.2221859,-2.8671196,4.330601,-0.29965365,0.91932,-0.00203813,0.107181504,0.9609646,-0.002014997,0.11436463,0.9577825,-0.067218676,-0.38854247,-0.8828711,-0.067218676,0.8174146,0.51211333,-0.067218676,0.9669255,14.1,281.0,9780.0,12.7,0.9992615,0.034223728,0.017468361,280.50714,-2.6795433,3.9588225,37.003685,94.04023,-131.66287,7.462015,1.0762756
2010-10-18 01:23:37,-0.44230348,-3.2412734,-2.8147206,4.3227406,-0.29966518,0.9193163,-0.00203814,0.107181504,0.9609646,-0.0020166845,0.11436295,0.9577826,-0.06722036,-0.38868263,-0.8828093,-0.06722036,0.8174082,0.5121232,-0.06722036,0.9669255,14.4,282.0,9760.0,12.7,0.99935937,0.030875094,0.018099193,281.78052,-2.7036672,4.0571494,37.600548,95.87279,-130.97104,7.434951,1.1091771
2010-10-18 01:24:37,-0.63128626,-3.206845,-2.923028,4.3937845,-0.29967672,0.91931254,-0.00203815,0.107181504,0.9609646,-0.0020166845,0.11436293,0.9577825,-0.067222044,-0.38882434,-0.88274676,-0.067222044,0.8174018,0.5121332,-0.067222044,0.9669255,14.6,283.0,10300.0,13.0,0.9993368,0.030079188,0.020524623,282.58743,-2.6366832,3.997989,38.39218,98.26068,-132.34906,7.6813445,1.1310323
2010-10-18 01:25:37,-0.8162762,-3.12457,-3.1091278,4.486558,-0.29968825,0.9193088,-0.00203815,0.10717983,0.9609648,-0.0020166845,0.11436292,0.9577824,-0.06722373,-0.3889645,-0.8826849,-0.06722373,0.8173955,0.5121431,-0.06722373,0.9669255,13.5,282.0,9860.0,12.8,0.9990702,0.037278738,0.021657173,281.6619,-2.6238382,3.533589,36.31105,100.48267,-134.85806,8.009148,1.0389782
2010-10-18 01:26:37,-0.89380187,-3.1510885,-3.2858267,4.640906,-0.29969975,0.9193051,-0.00203816,0.10717983,0.9609648,-0.0020166845,0.11436292,0.9577824,-0.06722373,-0.3891062,-0.8826224,-0.06722373,0.81738925,0.5121531,-0.06722373,0.9669255,13.7,282.0,10200.0,13.0,0.9988419,0.04222458,0.023063844,281.8264,-2.5876918,3.3600867,37.365498,101.104095,-136.19914,8.569694,1.0556024
2010-10-18 01:27:37,-1.1325147,-2.8599691,-3.377523,4.586553,-0.2997113,0.91930133,-0.00203817,0.10717983,0.9609648,-0.0020166845,0.114361234,0.95778245,-0.06722541,-0.38924634,-0.8825605,-0.06722541,0.8173829,0.512163,-0.06722541,0.9669255,14.7,282.0,10300.0,13.0,0.99863666,0.045344267,0.025860403,282.28485,-2.6435094,3.6941178,39.291344,104.295364,-139.74323,8.370137,1.1363418
2010-10-18 01:28:37,-1.3183821,-2.3340795,-3.348704,4.296876,-0.29972282,0.91929764,-0.00203818,0.10717815,0.96096504,-0.0020166845,0.11436122,0.9577823,-0.067227095,-0.38938648,-0.88249856,-0.067227095,0.8173765,0.51217294,-0.067227095,0.9669255,15.0,283.0,10100.0,12.9,0.99835753,0.049829524,0.028272072,282.96478,-2.6931248,4.2883477,38.850407,107.8679,-145.12312,7.3462443,1.1651249
2010-10-18 01:29:37,-1.3202708,-1.9990387,-3.3335538,4.1128836,-0.29973435,0.9192939,-0.00203818,0.10717815,0.96096504,-0.0020166845,0.114361204,0.9577822,-0.06722878,-0.38952813,-0.8824359,-0.06722878,0.8173693,0.51218426,-0.06722878,0.9669255,15.3,283.0,10000.0,12.9,0.99818164,0.053038348,0.028640706,282.81424,-2.7278528,4.770585,38.840298,108.72393,-149.05006,6.7305813,1.1871635
2010-10-18 01:30:37,-1.3141984,-1.8219234,-3.3787918,4.061602,-0.29974586,0.9192901,-0.00203819,0.10717815,0.96096504,-0.0020166845,0.114361204,0.9577822,-0.06722878,-0.38966826,-0.882374,-0.06722878,0.817363,0.5121943,-0.06722878,0.9669255,15.0,282.0,10600.0,13.2,0.9985372,0.046048187,0.028337345,282.31296,-2.620647,4.817854,38.188046,108.878746,-151.66542,6.5637875,1.1597635
2010-10-18 01:31:37,-1.3460903,-1.8235364,-3.380333,4.071808,-0.2997574,0.91928643,-0.0020382,0.107176475,0.9609652,-0.0020166845,0.11435952,0.9577823,-0.06723046,-0.38980836,-0.882312,-0.06723046,0.81735665,0.5122042,-0.06723046,0.9669255,14.2,282.0,10500.0,13.2,0.998791,0.04012207,0.028405003,281.6405,-2.5800567,4.53462,36.511715,109.30446,-151.65515,6.5968146,1.0926853
2010-10-18 01:32:37,-1.2891653,-1.7851535,-3.4060369,4.060131,-0.29976892,0.9192827,-0.0020382,0.107176475,0.9609652,-0.0020166845,0.114359505,0.9577822,-0.06723214,-0.38994998,-0.8822493,-0.06723214,0.8173503,0.5122141,-0.06723214,0.9669255,14.6,282.0,11500.0,13.8,0.9987176,0.040416688,0.030489782,282.0617,-2.4713786,4.7248616,37.550434,108.5129,-152.34032,6.559034,1.1268281
2010-10-18 01:33:37,-1.1480371,-1.7109149,-3.472463,4.0421457,-0.29978046,0.9192789,-0.00203821,0.107176475,0.9609652,-0.0020166845,0.11435949,0.9577821,-0.06723382,-0.39009005,-0.88218725,-0.06723382,0.81734395,0.512224,-0.06723382,0.9669255,13.9,282.0,10700.0,13.3,0.99894345,0.03553694,0.029140292,281.3973,-2.5304008,4.5110517,35.828476,106.500084,-153.7701,6.5010524,1.067754
2010-10-18 01:34:37,-1.1241267,-1.5671351,-3.5079777,4.0081496,-0.29979196,0.9192752,-0.00203822,0.107176475,0.9609652,-0.0020166845,0.114359476,0.957782,-0.06723551,-0.39023012,-0.8821252,-0.06723551,0.8173376,0.512234,-0.06723551,0.9669255,14.6,282.0,10500.0,13.2,0.99904233,0.031986415,0.029853987,281.36945,-2.6078362,4.8116283,37.149723,106.287674,-155.92802,6.3921595,1.1213037
2010-10-18 01:35:37,-1.1364481,-1.4449351,-3.5074093,3.961446,-0.2998035,0.91927147,-0.00203823,0.1071748,0.9609654,-0.0020166845,0.11435781,0.95778215,-0.06723551,-0.39037174,-0.8820625,-0.06723551,0.8173304,0.51224536,-0.06723551,0.9669255,14.5,282.0,10100.0,12.9,0.9991353,0.027378442,0.03128965,281.2432,-2.659223,4.877136,36.69806,106.67108,-157.60999,6.2440624,1.1126243
2010-10-18 01:36:37,-1.153518,-1.4558476,-3.494045,3.9585578,-0.29981503,0.9192677,-0.00203823,0.1071748,0.9609654,-0.0020166845,0.11435779,0.95778203,-0.06723719,-0.39051178,-0.8820004,-0.06723719,0.8173241,0.5122553,-0.06723719,0.9669255,14.2,282.0,10300.0,13.0,0.99893093,0.03373567,0.031604998,281.60104,-2.6089036,4.7904973,36.104366,106.9417,-157.3802,6.234961,1.0923791
2010-10-18 01:37:37,-1.1512768,-1.4178655,-3.517509,3.9654732,-0.29982656,0.919264,-0.00203824,0.1071748,0.9609654,-0.0020166845,0.11435778,0.9577819,-0.067238875,-0.39065182,-0.8819382,-0.067238875,0.8173177,0.5122652,-0.067238875,0.9669255,14.4,282.0,11300.0,13.6,0.9986251,0.04289444,0.030132458,282.08783,-2.4839017,4.8779006,36.777493,106.877426,-158.04623,6.256764,1.1115979
2010-10-18 01:38:37,-1.1899133,-1.1288753,-3.5424411,3.914541,-0.29983807,0.91926026,-0.00203825,0.10717312,0.9609656,-0.0020166845,0.11435609,0.95778203,-0.06724056,-0.39079338,-0.8818754,-0.06724056,0.81731135,0.51227516,-0.06724056,0.9669255,14.3,282.0,10300.0,13.1,0.9983289,0.048621066,0.03123105,281.77087,-2.6159213,4.933335,36.17682,107.696365,-162.3244,6.0970736,1.1013991
2010-10-18 01:39:37,-1.2079239,-0.9400187,-3.4691858,3.8223207,-0.2998496,0.9192565,-0.00203826,0.10717312,0.9609656,-0.0020166845,0.11435609,0.95778203,-0.06724056,-0.39093345,-0.8818133,-0.06724056,0.8173051,0.5122851,-0.06724056,0.9669255,14.0,281.0,10500.0,13.2,0.99858505,0.04556823,0.027412139,280.89746,-2.5658722,5.073421,35.306725,108.42231,-164.83905,5.813183,1.0716183
2010-10-18 01:40:37,-1.0751798,-1.3612453,-3.401899,3.8645732,-0.29986113,0.9192528,-0.00203826,0.10717312,0.9609656,-0.0020166845,0.11435608,0.9577819,-0.06724224,-0.39107344,-0.8817511,-0.06724224,0.81729877,0.51229507,-0.06724224,0.9669255,13.8,281.0,11200.0,13.6,0.9979628,0.058285575,0.025944188,281.37323,-2.4546757,4.918223,35.16934,106.15366,-158.19154,5.942413,1.0598907
2010-10-18 01:41:37,-1.0066949,-1.7511542,-3.3674672,3.935006,-0.29987264,0.91924906,-0.00203827,0.10717312,0.9609656,-0.0020166845,0.11435606,0.9577818,-0.067243926,-0.39121497,-0.8816882,-0.067243926,0.8172924,0.51230496,-0.067243926,0.9669255,13.2,281.0,10700.0,13.3,0.9983328,0.051907618,0.025242746,281.26892,-2.4787288,4.5203295,34.01149,104.82281,-152.52461,6.16099,1.0130571
2010-10-18 01:42:37,-0.9163794,-1.8937414,-3.3177607,3.960665,-0.29988417,0.9192453,-0.00203828,0.10717144,0.96096575,-0.0020166845,0.11435438,0.95778185,-0.06724561,-0.39135495,-0.88162595,-0.06724561,0.8172851,0.51231635,-0.06724561,0.9669255,14.4,281.0,10700.0,13.3,0.9976411,0.06368679,0.025617033,281.063,-2.5657403,4.8675814,36.62395,103.37775,-150.28275,6.2416005,1.1035357
2010-10-18 01:43:37,-0.6425816,-2.1635437,-3.2404022,3.9904938,-0.2998957,0.9192416,-0.00203829,0.10717144,0.96096575,-0.0020166845,0.114354365,0.95778173,-0.067247294,-0.39149493,-0.88156366,-0.067247294,0.81727874,0.51232624,-0.067247294,0.9669255,13.3,280.0,8530.0,11.9,0.99678016,0.0762097,0.024928406,280.80414,-2.8262577,4.355839,33.935226,99.26658,-146.26985,6.335969,1.0173613
2010-10-18 01:44:37,-0.3356495,-2.4980881,-3.1014621,4.0284863,-0.29990724,0.91923785,-0.00203829,0.10717144,0.96096575,-0.0020166845,0.114354365,0.95778173,-0.067247294,-0.39163646,-0.8815008,-0.067247294,0.8172725,0.51233625,-0.067247294,0.9669255,13.6,279.0,9330.0,12.4,0.9950897,0.09587361,0.024592116,280.57773,-2.7140949,4.39746,34.853237,94.779366,-141.15012,6.457189,1.0386323
2010-10-18 01:45:37,-0.63643456,-2.1033802,-3.1106043,3.8923433,-0.29991874,0.9192341,-0.0020383,0.10716976,0.96096593,-0.0020166845,0.11435435,0.9577816,-0.06724898,-0.3917764,-0.8814385,-0.06724898,0.81726617,0.51234615,-0.06724898,0.9669255,12.9,278.0,9830.0,12.7,0.9955477,0.09161043,0.022186901,279.44415,-2.5829465,4.485147,33.06591,99.41065,-145.93358,6.028122,0.9772289
2010-10-18 01:46:37,-0.94389206,-1.8760226,-3.0405014,3.738618,-0.29993027,0.9192304,-0.00203831,0.10716976,0.96096593,-0.0020166845,0.114352666,0.95778173,-0.06725066,-0.39191636,-0.88137615,-0.06725066,0.8172598,0.5123561,-0.06725066,0.9669255,14.4,279.0,11100.0,13.5,0.997632,0.06545954,0.021104442,279.562,-2.510688,5.4795384,36.03595,104.62377,-148.32497,5.5613713,1.0917803
2010-10-18 01:47:37,-0.7445514,-2.280327,-2.8744552,3.7690833,-0.2999418,0.91922665,-0.00203832,0.10716976,0.96096593,-0.0020166845,0.11435265,0.9577816,-0.067252345,-0.39205784,-0.8813131,-0.067252345,0.8172534,0.512366,-0.067252345,0.9669255,13.2,278.0,9050.0,12.2,0.99796665,0.059590816,0.02261579,278.5664,-2.7299473,4.865365,33.154034,101.39325,-141.57477,5.652378,0.9936832
2010-10-18 01:48:37,-0.771825,-2.2079976,-2.8874614,3.7282932,-0.29995334,0.9192229,-0.00203832,0.10716976,0.96096593,-0.0020166845,0.11435265,0.9577816,-0.067252345,-0.39219782,-0.8812508,-0.067252345,0.81724626,0.51237744,-0.067252345,0.9669255,13.9,279.0,9650.0,12.6,0.9964545,0.081160806,0.02216727,279.69165,-2.6853297,5.260247,34.624332,101.94768,-142.59541,5.530697,1.054849
2010-10-18 01:49:37,-0.9692954,-1.8842087,-2.9164865,3.6136215,-0.29996485,0.9192192,-0.00203833,0.107168086,0.9609661,-0.0020166845,0.114352636,0.9577815,-0.06725403,-0.39233926,-0.88118774,-0.06725403,0.81723994,0.51238734,-0.06725403,0.9669255,15.6,277.0,15900.0,16.2,0.99568003,0.08986282,0.023364333,278.2018,-2.0516698,6.5847545,39.409092,105.5592,-147.13535,5.195712,1.1712807
2010-10-18 01:50:37,-0.98323834,-1.7623094,-2.8815007,3.524207,-0.29997638,0.91921544,-0.00203834,0.107168086,0.9609661,-0.0020166845,0.11435095,0.95778155,-0.06725571,-0.39247915,-0.8811253,-0.06725571,0.81723356,0.5123972,-0.06725571,0.9669255,15.1,277.0,15700.0,16.1,0.9964916,0.08025194,0.023751695,277.8749,-2.0380814,6.6914406,38.010197,106.20027,-148.55028,4.9417706,1.1310768
2010-10-18 01:51:37,-0.86950225,-1.8566864,-2.8879807,3.5470564,-0.2999879,0.9192117,-0.00203835,0.107168086,0.9609661,-0.0020166845,0.11435094,0.95778143,-0.0672574,-0.39261904,-0.8810628,-0.0672574,0.8172272,0.5124072,-0.0672574,0.9669255,14.6,277.0,14900.0,15.7,0.99730206,0.06992288,0.022346487,277.44855,-2.0828574,6.3494153,36.792442,104.18972,-147.26299,5.006059,1.0902704
2010-10-18 01:52:37,-0.8722553,-1.9537237,-2.8981578,3.6073582,-0.29999942,0.91920793,-0.00203835,0.10716641,0.96096635,-0.0020166845,0.11435094,0.95778143,-0.0672574,-0.39276052,-0.88099974,-0.0672574,0.8172209,0.51241714,-0.0672574,0.9669255,13.7,279.0,9420.0,12.5,0.99694234,0.07481542,0.022552017,279.35416,-2.7070208,5.5282607,33.802265,103.99274,-146.01506,5.1777167,1.0371639
2010-10-18 01:53:37,-0.803892,-2.029676,-2.8643463,3.6051116,-0.30001095,0.91920424,-0.00203836,0.10716641,0.96096635,-0.0020166845,0.11435092,0.9577813,-0.06725908,-0.39290038,-0.8809373,-0.06725908,0.8172146,0.5124271,-0.06725908,0.9669255,13.8,278.0,10200.0,13.0,0.9964129,0.0817496,0.021871604,278.90045,-2.5949647,5.608892,34.17715,102.88452,-144.6786,5.17127,1.0413436
2010-10-18 01:54:37,-0.78030384,-2.083884,-2.8429174,3.6126673,-0.30002248,0.9192005,-0.00203837,0.10716641,0.96096635,-0.0020166845,0.11434924,0.9577814,-0.067260765,-0.39304024,-0.88087475,-0.067260765,0.81720734,0.5124384,-0.067260765,0.9669255,13.2,278.0,10700.0,13.3,0.99743104,0.067957625,0.022652542,278.11447,-2.4787288,5.3629646,33.043438,102.47368,-143.75826,5.1929684,0.9904615
2010-10-18 01:55:37,-0.82132137,-2.1240644,-2.8664505,3.6628406,-0.30003402,0.9191967,-0.00203837,0.10716641,0.96096635,-0.0020166845,0.11434922,0.9577813,-0.06726245,-0.39318165,-0.8808115,-0.06726245,0.81720096,0.5124484,-0.06726245,0.9669255,13.3,277.0,11300.0,13.6,0.998074,0.058010798,0.021979246,277.53455,-2.4044375,5.280513,33.52748,102.95765,-143.46124,5.3382115,0.9938074
2010-10-18 01:56:37,-0.7882688,-2.114227,-2.9262354,3.6965144,-0.30004552,0.919193,-0.00203838,0.10716473,0.9609665,-0.0020166845,0.11434921,0.9577812,-0.06726413,-0.39332148,-0.8807489,-0.06726413,0.8171946,0.51245826,-0.06726413,0.9669255,14.1,277.0,15800.0,16.2,0.9979993,0.05925847,0.02204126,276.7537,-1.9600375,5.683519,36.337887,102.312675,-144.15161,5.4368153,1.0476651
2010-10-18 01:57:37,-0.7828211,-2.0980084,-2.9173064,3.6804688,-0.30005705,0.9191893,-0.00203839,0.10716473,0.9609665,-0.0020166845,0.11434921,0.9577812,-0.06726413,-0.39346138,-0.88068646,-0.06726413,0.8171883,0.5124683,-0.06726413,0.9669255,13.3,278.0,10400.0,13.1,0.998087,0.057526626,0.02265111,278.13208,-2.528933,5.194481,33.387276,102.280396,-144.27785,5.389718,0.99809134
