Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2011-01-24 13:53:27,6.683228,-0.76295763,-2.9608037,7.407075,-0.8323475,-0.48325542,-0.00014388,0.06591831,0.9602069,-0.00015790324,0.05797738,0.9567731,-0.08698494,0.8188837,0.49820238,-0.08698494,-0.6730823,0.6824488,-0.08698494,0.9624669,5.27,555.0,142000.0,48.5,0.9865864,-0.13582382,0.090549216,549.9772,2.3178325,1.0169915,44.031994,25.541094,-165.55005,21.829973,1.5463808
2011-01-24 13:54:27,6.4279194,-1.0262659,-3.4606996,7.395662,-0.8323414,-0.4832659,-0.00014386,0.06591831,0.9602069,-0.00015790324,0.057975717,0.95677334,-0.08698326,0.8189638,0.49807096,-0.08698326,-0.67309195,0.68243957,-0.08698326,0.9624669,5.42,557.0,154000.0,50.4,0.98726106,-0.12685072,0.09604412,551.8297,2.4114554,1.0970334,45.638367,29.640299,-163.48235,21.762753,1.6011276
2011-01-24 13:55:27,6.43802,-1.8133227,-3.1173997,7.421297,-0.8323352,-0.4832764,-0.00014383,0.06591831,0.9602069,-0.00015790324,0.057975728,0.9567735,-0.086981595,0.8190431,0.49794096,-0.086981595,-0.67310035,0.6824314,-0.086981595,0.9624669,5.45,554.0,133000.0,46.8,0.98934543,-0.12330391,0.07740644,549.04987,2.1860304,1.011852,44.088623,29.82989,-149.81438,21.913885,1.5938103
2011-01-24 13:56:27,6.5133085,-2.0093927,-2.8726726,7.446267,-0.83232903,-0.4832869,-0.0001438,0.065916635,0.96020705,-0.00015790324,0.057975728,0.9567735,-0.086981595,0.81912214,0.49781087,-0.086981595,-0.6731087,0.6824232,-0.086981595,0.9624669,5.04,558.0,153000.0,50.2,0.98705393,-0.12462346,0.10096306,553.66785,2.474373,1.0026422,44.182617,28.989578,-145.02777,22.0616,1.4988067
2011-01-24 13:57:27,6.677081,-1.8241457,-1.3944949,7.3809094,-0.83232284,-0.48329738,-0.00014378,0.065916635,0.96020705,-0.00015790324,0.057975736,0.9567737,-0.08697992,0.81920135,0.49768084,-0.08697992,-0.67311716,0.68241507,-0.08697992,0.9624669,6.25,556.0,118000.0,44.2,0.9916931,-0.12539065,0.02867109,551.07776,1.8695679,1.1038455,45.604153,25.224884,-127.39664,21.676018,1.8412905
2011-01-24 13:58:27,6.7343554,-2.4060988,0.63818264,7.345011,-0.8323167,-0.48330787,-0.00014375,0.065916635,0.96020705,-0.00015790324,0.057975747,0.9567738,-0.08697825,0.81928134,0.49754938,-0.08697825,-0.67312676,0.68240577,-0.08697825,0.9624669,5.95,554.0,118000.0,44.2,0.99354523,-0.11045457,0.025839455,549.5472,1.918758,1.0611581,44.24529,23.528563,-75.14517,21.465681,1.743185
2011-01-24 13:59:27,6.775723,-2.735103,0.9916185,7.3958006,-0.8323105,-0.48331836,-0.00014372,0.065916635,0.96020705,-0.00015790324,0.057975747,0.9567738,-0.08697825,0.8193604,0.49741924,-0.08697825,-0.6731351,0.68239754,-0.08697825,0.9624669,5.83,551.0,120000.0,44.6,0.9937863,-0.1081834,0.026176356,546.29456,1.964343,1.0341054,44.27053,23.629263,-70.07176,21.763569,1.6878691
2011-01-24 14:00:27,6.777999,-3.0332878,0.8271151,7.493564,-0.83230436,-0.48332885,-0.0001437,0.065916635,0.96020705,-0.00015790324,0.057974085,0.95677406,-0.08697657,0.8194395,0.49728918,-0.08697657,-0.67314357,0.68238944,-0.08697657,0.9624669,5.56,550.0,120000.0,44.5,0.993597,-0.10736637,0.03517806,545.79474,2.011762,0.96064866,43.807415,25.242716,-74.74744,22.342749,1.6067562
2011-01-24 14:01:27,6.701352,-3.3050542,0.6702267,7.512811,-0.83229816,-0.48333934,-0.00014367,0.06591496,0.96020716,-0.00015790324,0.057974093,0.95677423,-0.086974904,0.81951946,0.4971577,-0.086974904,-0.673152,0.68238133,-0.086974904,0.9624669,5.9,552.0,122000.0,45.0,0.9936128,-0.1091441,0.028654888,547.89954,1.9772016,1.0225921,45.42387,26.875622,-78.53653,22.45767,1.7181867
2011-01-24 14:02:27,6.63845,-3.2910807,0.60987943,7.4475336,-0.83229196,-0.48334983,-0.00014364,0.06591496,0.96020716,-0.00015790324,0.057974093,0.95677423,-0.086974904,0.81959844,0.49702752,-0.086974904,-0.6731615,0.6823719,-0.086974904,0.9624669,5.71,553.0,132000.0,46.7,0.9933698,-0.111245744,0.028996842,548.3356,2.128106,1.0485239,45.21024,26.95507,-79.50145,22.069103,1.6655031
2011-01-24 14:03:27,6.6575594,-3.1392486,-0.31129938,7.4611964,-0.8322858,-0.48336032,-0.00014362,0.06591496,0.96020716,-0.00015790324,0.057974104,0.95677435,-0.08697323,0.8196775,0.49689743,-0.08697323,-0.67317,0.6823638,-0.08697323,0.9624669,5.48,551.0,128000.0,46.0,0.99526906,-0.08554379,0.04606204,547.08826,2.1230626,0.98675776,44.008118,26.837423,-95.66315,22.150152,1.5911525
2011-01-24 14:04:27,6.731519,-2.9383101,-1.3485565,7.487763,-0.8322796,-0.4833708,-0.00014359,0.06591496,0.96020716,-0.00015790324,0.05797411,0.95677453,-0.08697156,0.8197565,0.4967673,-0.08697156,-0.67317843,0.6823557,-0.08697156,0.9624669,5.24,553.0,139000.0,47.9,0.9916568,-0.10745225,0.07120988,549.0811,2.2915118,0.97824025,44.13205,25.972712,-114.65306,22.308168,1.5325717
2011-01-24 14:05:27,6.7041655,-2.952968,-1.483347,7.5034127,-0.8322735,-0.4833813,-0.00014357,0.06591496,0.96020716,-0.00015790324,0.057972442,0.95677465,-0.08697156,0.81983626,0.49663568,-0.08697156,-0.6731868,0.6823475,-0.08697156,0.9624669,5.0,553.0,119000.0,44.4,0.9913419,-0.11063514,0.070719,548.65027,2.1053698,0.85805166,41.624268,26.685873,-116.671486,22.401516,1.4600836
2011-01-24 14:06:27,6.6648946,-2.8605258,-1.8898038,7.5355816,-0.8322673,-0.4833918,-0.00014354,0.06591496,0.96020716,-0.00015790324,0.057972454,0.9567748,-0.08696988,0.8199153,0.49650553,-0.08696988,-0.6731964,0.6823382,-0.08696988,0.9624669,4.78,548.0,113000.0,43.2,0.992693,-0.111259595,0.046710636,543.7733,2.0727634,0.79297894,40.511658,27.815279,-123.45071,22.59401,1.371135
2011-01-24 14:07:27,6.577932,-2.098673,-2.7062247,7.5375276,-0.83226115,-0.4834023,-0.00014351,0.06591328,0.9602072,-0.00015790324,0.05797246,0.95677495,-0.086968206,0.8199943,0.49637538,-0.086968206,-0.67320484,0.6823301,-0.086968206,0.9624669,4.86,562.0,161000.0,51.5,0.98876804,-0.110500924,0.10063477,557.4614,2.5871904,0.9711093,44.55941,29.227137,-142.20648,22.60568,1.465151
2011-01-24 14:08:27,6.456854,-1.1010188,-3.5603728,7.5550256,-0.83225495,-0.4834128,-0.00014349,0.06591328,0.9602072,-0.00015790324,0.05797246,0.95677495,-0.086968206,0.82007307,0.49624515,-0.086968206,-0.6732132,0.68232185,-0.086968206,0.9624669,4.41,562.0,136000.0,47.5,0.98781794,-0.11731123,0.10224373,557.4914,2.43123,0.7993658,40.86604,31.279625,-162.81616,22.710758,1.3296319
2011-01-24 14:09:27,6.611914,-0.5357118,-3.4454234,7.540225,-0.8322488,-0.4834233,-0.00014346,0.06591328,0.9602072,-0.00015790324,0.05797247,0.95677507,-0.08696654,0.8201529,0.49611354,-0.08696654,-0.6732216,0.68231374,-0.08696654,0.9624669,4.78,554.0,143000.0,48.6,0.9892,-0.120966904,0.08276682,549.7372,2.4259489,0.89352643,42.83621,28.731081,-171.16212,22.621862,1.4013757
2011-01-24 14:10:27,6.706724,-0.9852666,-3.0569713,7.5420747,-0.8322426,-0.48343378,-0.00014343,0.06591283,0.9602006,-0.00015790213,0.057972077,0.9567686,-0.08696426,0.8202261,0.4959799,-0.08696426,-0.6732266,0.6822997,-0.08696426,0.9624602,4.46,547.0,102000.0,41.0,0.9904709,-0.121941,0.06401441,542.0654,1.9884328,0.7039028,38.56541,27.22194,-162.13579,22.632961,1.2713196
2011-01-24 14:11:27,5.887056,-2.7554321,-3.6449423,7.644743,-0.83223647,-0.48344427,-0.00014341,0.06591283,0.9602006,-0.00015790213,0.05797041,0.9567687,-0.08696426,0.8203049,0.4958496,-0.08696426,-0.6732349,0.68229145,-0.08696426,0.9624602,4.19,576.0,169000.0,52.9,,,,-1e+30,2.8082697,0.8369998,42.717514,39.63902,-142.91216,23.253351,1.3485762
2011-01-24 14:12:27,5.260727,-4.046023,-3.687097,7.653612,-0.83223027,-0.48345476,-0.00014338,0.06591115,0.96020067,-0.00015790213,0.057970416,0.9567689,-0.08696259,0.8203837,0.4957194,-0.08696259,-0.67324334,0.68228334,-0.08696259,0.9624602,5.02,574.0,208000.0,58.6,0.99166363,-0.09480297,0.0872678,570.6572,2.9389997,1.13501,49.762634,46.579124,-132.34258,23.307337,1.585882
2011-01-24 14:13:27,5.5985627,-4.037144,-2.8081965,7.5487933,-0.8322241,-0.48346525,-0.00014335,0.06591115,0.96020067,-0.00015790213,0.057970427,0.956769,-0.08696091,0.8204634,0.49558774,-0.08696091,-0.6732518,0.68227524,-0.08696091,0.9624602,4.72,555.0,126000.0,45.7,0.9933119,-0.10000271,0.057714812,550.98505,2.2487364,0.8236297,41.3488,42.127834,-124.82208,22.673304,1.3900747
2011-01-24 14:14:27,5.9627047,-2.5082057,-2.7849898,7.385773,-0.83221793,-0.48347574,-0.00014333,0.06591115,0.96020067,-0.00015790213,0.057970427,0.956769,-0.08696091,0.82054216,0.49545744,-0.08696091,-0.67326134,0.6822658,-0.08696091,0.9624602,4.68,567.0,151000.0,49.9,0.9873831,-0.10650864,0.117177285,562.3957,2.528744,0.939432,42.09567,36.164795,-137.9933,21.704594,1.4359732
2011-01-24 14:15:27,6.5176606,-1.4512258,-2.1462257,7.3084593,-0.83221173,-0.4834862,-0.0001433,0.06591115,0.96020067,-0.00015790213,0.057970434,0.95676917,-0.08695924,0.82062095,0.49532717,-0.08695924,-0.67326975,0.6822577,-0.08695924,0.9624602,5.52,551.0,128000.0,45.9,0.9912823,-0.1064047,0.077701025,546.9683,2.11579,1.0359395,43.270046,26.90009,-145.9344,21.25257,1.6020641
2011-01-24 14:16:27,7.1060934,-1.8565992,-0.70728123,7.441569,-0.8322056,-0.4834967,-0.00014327,0.06591115,0.96020067,-0.00015790213,0.057968765,0.9567692,-0.08695924,0.82069963,0.49519685,-0.08695924,-0.6732781,0.6822495,-0.08695924,0.9624602,5.05,549.0,100000.0,40.7,0.9921821,-0.1137756,0.051281735,544.05334,1.8344893,0.811353,39.91199,17.269543,-110.8546,22.033766,1.4500763
2011-01-24 14:17:27,7.0803995,-1.9369599,0.57728404,7.4496646,-0.8321994,-0.4835072,-0.00014325,0.065909475,0.9602008,-0.00015790213,0.057968773,0.9567694,-0.08695757,0.82077926,0.49506512,-0.08695757,-0.67328656,0.6822414,-0.08695757,0.9624602,5.74,552.0,122000.0,44.8,0.9927394,-0.11765259,0.025028577,547.37427,2.0046947,1.011798,44.42513,18.115435,-73.404045,22.081734,1.6683885
2011-01-24 14:18:27,6.6232905,-2.0209067,1.911495,7.2843933,-0.83219326,-0.48351768,-0.00014322,0.065909475,0.9602008,-0.00015790213,0.057968784,0.9567695,-0.0869559,0.820858,0.49493486,-0.0869559,-0.67329615,0.6822321,-0.0869559,0.9624602,5.35,557.0,131000.0,46.5,0.99299896,-0.11776123,0.009239728,551.96436,2.1818218,1.0228559,42.709312,24.598923,-46.59374,21.112833,1.58122
2011-01-24 14:19:27,6.1756387,-2.3049688,2.5506632,7.1777163,-0.83218706,-0.48352817,-0.00014319,0.065909475,0.9602008,-0.00015790213,0.057968784,0.9567695,-0.0869559,0.8209366,0.49480447,-0.0869559,-0.6733045,0.68222386,-0.0869559,0.9624602,6.08,556.0,146000.0,49.2,0.9932278,-0.11565602,0.01105802,551.6358,2.2165277,1.2684864,46.502815,30.639545,-42.10331,20.498983,1.7948369
2011-01-24 14:20:27,5.2148075,-2.513553,3.4928117,7.1295958,-0.83218086,-0.4835387,-0.00014317,0.065909475,0.9602008,-0.00015790213,0.05796879,0.9567697,-0.08695422,0.8210153,0.49467415,-0.08695422,-0.67331296,0.68221575,-0.08695422,0.9624602,5.43,589.0,163000.0,51.9,0.99239075,-0.11921689,-0.030787718,584.64874,2.4948084,1.2213174,44.927364,42.993504,-35.740147,20.225048,1.8005548
2011-01-24 14:21:27,4.60645,-1.9540194,4.6173797,7.126359,-0.8321747,-0.48354918,-0.00014314,0.065909475,0.9602008,-0.00015790213,0.057968803,0.9567699,-0.08695255,0.8210949,0.4945424,-0.08695255,-0.67332137,0.68220764,-0.08695255,0.9624602,5.92,565.0,187000.0,55.6,0.9924784,-0.121604495,-0.014106835,560.0122,2.6144488,1.4453503,49.41362,49.729572,-22.937496,20.206688,1.8010807
2011-01-24 14:22:27,4.4840493,-0.8903665,5.2860155,7.1568785,-0.8321685,-0.48355967,-0.00014311,0.065909475,0.9602008,-0.00015790213,0.05796713,0.95676994,-0.08695255,0.82117337,0.49441198,-0.08695255,-0.6733309,0.6821982,-0.08695255,0.9624602,5.63,586.0,143000.0,48.6,0.9941781,-0.10206392,-0.03453678,581.9883,2.2622797,1.1681786,44.188877,51.20491,-9.561048,20.380135,1.8499217
2011-01-24 14:23:27,4.080874,-1.211069,5.4020886,7.112855,-0.8321623,-0.48357016,-0.00014309,0.0659078,0.9602009,-0.00015790213,0.05796714,0.9567701,-0.086950876,0.82125205,0.49428162,-0.086950876,-0.67333937,0.6821901,-0.086950876,0.9624602,7.4,583.0,277000.0,67.7,0.99454397,-0.101681374,-0.023305578,579.26044,2.9806685,2.34343,67.305336,54.989105,-12.635947,20.13018,2.4087737
2011-01-24 14:24:27,4.381378,-1.8466722,4.95587,7.0451746,-0.8321562,-0.48358065,-0.00014306,0.0659078,0.9602009,-0.00015790213,0.05796715,0.95677024,-0.0869492,0.82133067,0.49415126,-0.0869492,-0.6733478,0.682182,-0.0869492,0.9624602,5.93,563.0,181000.0,54.7,0.993747,-0.110734366,-0.014311388,558.9954,2.5638437,1.4524968,48.435318,51.545147,-20.436562,19.748915,1.7975777
2011-01-24 14:25:27,4.6555166,-1.1238855,5.0088334,7.0613713,-0.83215,-0.48359114,-0.00014303,0.0659078,0.9602009,-0.00015790213,0.05796715,0.95677024,-0.0869492,0.82141,0.4940194,-0.0869492,-0.6733561,0.6821738,-0.0869492,0.9624602,5.53,580.0,211000.0,59.1,0.9912143,-0.13031761,-0.022618545,574.7496,2.8637218,1.4822371,49.24833,48.753983,-12.6466055,19.839825,1.772144
2011-01-24 14:26:27,4.1148906,-0.3638226,5.663858,7.1278353,-0.83214384,-0.48360163,-0.00014301,0.0659078,0.9602009,-0.00015790213,0.05796716,0.9567704,-0.08694753,0.82148856,0.49388897,-0.08694753,-0.6733658,0.6821645,-0.08694753,0.9624602,7.47,586.0,323000.0,73.1,0.98980993,-0.14036803,-0.02394007,580.6165,3.201706,2.627904,73.33988,54.739223,-3.6753922,20.215061,2.4429574
2011-01-24 14:27:27,3.484783,0.7744019,5.96379,7.178355,-0.83213764,-0.4836121,-0.00014298,0.0659078,0.9602009,-0.00015790213,0.057967167,0.95677054,-0.086945854,0.8215671,0.4937586,-0.086945854,-0.6733742,0.6821563,-0.086945854,0.9624602,5.83,599.0,240000.0,62.9,0.98877156,-0.14632876,-0.030309755,593.8682,3.0040638,1.6442007,54.214344,60.95758,7.398496,20.502632,1.9946432
2011-01-24 14:28:27,2.5707052,1.6082504,6.295046,7.2061267,-0.8321315,-0.48362258,-0.00014295,0.06590612,0.960201,-0.00015790213,0.0579655,0.95677066,-0.086945854,0.82164556,0.49362808,-0.086945854,-0.6733825,0.6821481,-0.086945854,0.9624602,5.41,609.0,182000.0,54.9,0.98783344,-0.15137495,-0.035646893,603.1381,2.6638832,1.2707877,46.919212,69.099945,14.331304,20.66158,1.909182
2011-01-24 14:29:27,2.2069473,1.3674436,6.5313115,7.1983767,-0.8321253,-0.48363307,-0.00014293,0.06590612,0.960201,-0.00015622233,0.057965506,0.95677084,-0.086944185,0.82172495,0.49349624,-0.086944185,-0.673391,0.68214,-0.086944185,0.9624602,5.19,603.0,202000.0,57.8,0.98775095,-0.15441974,-0.022418467,597.7215,2.8617902,1.3023705,47.469505,72.14618,11.825059,20.617163,1.7987949
2011-01-24 14:30:27,2.6518004,1.1461767,6.0780406,7.15922,-0.8321191,-0.48364356,-0.0001429,0.06590612,0.960201,-0.00015622233,0.057965517,0.95677096,-0.08694251,0.82180345,0.4933658,-0.08694251,-0.6734006,0.6821307,-0.08694251,0.9624602,6.06,598.0,234000.0,62.2,0.989406,-0.14221129,-0.029184524,592.7799,2.9273942,1.6896595,54.852776,68.25949,10.679237,20.393473,2.065742
2011-01-24 14:31:27,3.8845742,-1.2789273,4.8411145,7.2478414,-0.83211297,-0.48365405,-0.00014287,0.06590612,0.960201,-0.00015622233,0.057965517,0.95677096,-0.08694251,0.8218818,0.49323526,-0.08694251,-0.6734089,0.68212247,-0.08694251,0.9624602,5.82,568.0,152000.0,50.1,0.9930595,-0.11758279,-0.0026642627,563.00757,2.320643,1.2176167,46.35263,57.59076,-14.798337,20.901484,1.7896492
2011-01-24 14:32:27,5.1509275,-3.5802195,3.7449799,7.344282,-0.83210677,-0.48366454,-0.00014285,0.06590612,0.960201,-0.00015622233,0.057965524,0.95677114,-0.08694084,0.8219602,0.49310482,-0.08694084,-0.6734174,0.68211436,-0.08694084,0.9624602,6.25,564.0,164000.0,52.1,0.99320185,-0.11637408,-0.0026814304,559.4029,2.3633406,1.3294321,49.994144,45.46442,-43.711506,21.46142,1.8973435
2011-01-24 14:33:27,5.264674,-3.4269087,3.631032,7.284869,-0.8321006,-0.48367503,-0.00014282,0.06590612,0.960201,-0.00015622233,0.057963867,0.9567714,-0.08693916,0.82203954,0.49297288,-0.08693916,-0.6734258,0.68210626,-0.08693916,0.9624602,6.17,563.0,144000.0,48.7,0.9957085,-0.092520006,0.0021474662,558.7981,2.1811435,1.2403135,47.306725,43.723297,-43.343407,21.115593,1.8690094
2011-01-24 14:34:27,5.205163,-3.8248963,2.7383356,7.232187,-0.83209443,-0.48368552,-0.00014279,0.065904446,0.96020114,-0.00015622233,0.057963867,0.9567714,-0.08693916,0.8221178,0.49284232,-0.08693916,-0.67343414,0.68209803,-0.08693916,0.9624602,6.11,572.0,194000.0,56.6,0.99556917,-0.08479667,0.040639065,568.4186,2.6379828,1.4813153,51.640614,43.96848,-54.40021,20.81129,1.9151121
2011-01-24 14:35:27,5.660237,-3.3565297,2.137793,7.199591,-0.83208823,-0.483696,-0.00014277,0.065904446,0.96020114,-0.00015622233,0.057963874,0.9567715,-0.086937495,0.8221962,0.4927118,-0.086937495,-0.6734438,0.68208873,-0.086937495,0.9624602,5.71,550.0,131000.0,46.5,0.99470997,-0.09932439,0.026205514,545.6867,2.1166992,1.1175523,43.673756,38.16925,-57.506706,20.62412,1.6494507
2011-01-24 14:36:27,6.0697265,-2.618121,2.090153,7.1671987,-0.8320821,-0.4837065,-0.00014274,0.065904446,0.96020114,-0.00015622233,0.05796388,0.9567717,-0.08693582,0.82227546,0.49257988,-0.08693582,-0.6734522,0.6820806,-0.08693582,0.9624602,5.97,553.0,140000.0,48.1,0.9923375,-0.12126138,0.023705233,548.4021,2.171839,1.2211269,45.39864,32.126534,-51.3982,20.438951,1.7417631
2011-01-24 14:37:27,6.5790324,-2.056048,1.0627054,7.2648335,-0.8320759,-0.483717,-0.00014271,0.065904446,0.96020114,-0.00015622233,0.05796388,0.9567717,-0.08693582,0.82235366,0.49244928,-0.08693582,-0.67346054,0.6820724,-0.08693582,0.9624602,5.94,551.0,127000.0,45.8,0.9936436,-0.10126537,0.04917037,547.07745,2.0306938,1.1236593,44.59713,25.0958,-62.667004,20.999603,1.7246484
2011-01-24 14:38:27,7.1254945,-1.8030363,0.21622111,7.428719,-0.8320697,-0.48372748,-0.00014269,0.065904446,0.96020114,-0.00015622233,0.057963893,0.95677185,-0.08693415,0.822432,0.49231872,-0.08693415,-0.673469,0.68206424,-0.08693415,0.9624602,5.45,553.0,116000.0,43.7,0.99291104,-0.10961416,0.045961346,548.2868,1.9808921,0.94225323,42.648598,16.426731,-83.16171,21.957739,1.589383
2011-01-24 14:39:27,7.023959,-2.4419062,-0.16758816,7.4812436,-0.83206356,-0.48373798,-0.00014266,0.06590277,0.96020126,-0.00015622233,0.05796223,0.9567721,-0.08693247,0.8225103,0.4921882,-0.08693247,-0.6734786,0.68205494,-0.08693247,0.9624602,5.32,553.0,130000.0,46.4,0.9920939,-0.103912815,0.07036903,548.5368,2.1759508,0.9604724,43.659554,20.136381,-93.926056,22.26934,1.5528862
2011-01-24 14:40:27,6.891223,-2.6514049,0.24116287,7.4529796,-0.83205736,-0.48374847,-0.00014263,0.06590277,0.96020126,-0.00015622233,0.05796223,0.9567721,-0.08693247,0.82258934,0.4920561,-0.08693247,-0.67348695,0.6820467,-0.08693247,0.9624602,5.82,554.0,145000.0,49.0,0.99510115,-0.09625316,0.022562176,549.59235,2.2499228,1.1219888,46.900085,22.387884,-84.80287,22.10139,1.7053789
2011-01-24 14:41:27,6.817388,-2.7115412,0.74322665,7.425662,-0.8320512,-0.48375896,-0.00014261,0.06590277,0.96020126,-0.00015622233,0.057962243,0.9567722,-0.086930804,0.8226676,0.49192554,-0.086930804,-0.6734954,0.6820386,-0.086930804,0.9624602,5.57,550.0,117000.0,44.0,0.993576,-0.10474115,0.04284865,546.1082,1.9719882,0.96785915,43.1753,23.352312,-74.67184,21.93967,1.6114955
2011-01-24 14:42:27,5.6626444,-1.6492198,2.9970953,7.413452,-0.832045,-0.48376945,-0.00014258,0.06590277,0.96020126,-0.00015622233,0.05796225,0.9567724,-0.08692913,0.82274586,0.49179494,-0.08692913,-0.6735038,0.6820305,-0.08692913,0.9624602,5.15,570.0,152000.0,50.1,0.9925887,-0.11858674,-0.02654927,564.9873,2.4429464,1.0298434,44.388897,40.196655,-28.822788,21.86758,1.5947812
2011-01-24 14:43:27,4.962946,-0.48151395,5.1831226,7.439147,-0.8320388,-0.48377994,-0.00014255,0.06590277,0.96020126,-0.00015622233,0.05796225,0.9567724,-0.08692913,0.82282394,0.49166426,-0.08692913,-0.67351335,0.6820211,-0.08692913,0.9624602,5.44,564.0,172000.0,53.4,0.9917218,-0.12796988,-0.010559753,558.7252,2.573585,1.1594682,47.551437,48.15336,-5.3075643,22.019428,1.6474489
2011-01-24 14:44:27,5.5177875,0.32692063,4.8474417,7.4322963,-0.8320327,-0.48379043,-0.00014253,0.06590277,0.96020126,-0.00015622233,0.05796059,0.9567726,-0.08692745,0.82290304,0.4915322,-0.08692745,-0.6735218,0.682013,-0.08692745,0.9624602,5.64,573.0,249000.0,64.1,0.990198,-0.1388671,-0.014960333,568.1692,3.0924177,1.5207672,55.40498,42.063152,3.858293,21.978891,1.766245
2011-01-24 14:45:27,5.11699,0.66123044,5.1826386,7.41156,-0.8320265,-0.48380092,-0.0001425,0.06590109,0.9602014,-0.00015622233,0.0579606,0.9567728,-0.08692578,0.82298124,0.49140158,-0.08692578,-0.6735302,0.68200487,-0.08692578,0.9624602,5.27,584.0,202000.0,57.8,0.9894946,-0.14162779,-0.029016424,578.9824,2.8464935,1.2474631,49.1227,46.337696,7.2708387,21.856419,1.7137911
2011-01-24 14:46:27,4.196983,0.32073846,5.955938,7.3775473,-0.8320203,-0.48381138,-0.00014247,0.06590109,0.9602014,-0.00015622233,0.0579606,0.9567728,-0.08692578,0.82305926,0.49127087,-0.08692578,-0.67353857,0.68199664,-0.08692578,0.9624602,5.3,590.0,200000.0,57.5,0.9907691,-0.13169208,-0.03215339,584.6973,2.8258915,1.2583197,48.907993,55.327427,3.082508,21.656275,1.7577397
2011-01-24 14:47:27,3.6437557,0.2283761,6.1886277,7.283747,-0.83201414,-0.48382187,-0.00014245,0.06590109,0.9602014,-0.00015622233,0.057960607,0.9567729,-0.086924106,0.8231374,0.49114022,-0.086924106,-0.6735482,0.68198735,-0.086924106,0.9624602,6.26,601.0,263000.0,65.9,0.99034226,-0.13431497,-0.03437524,596.3595,3.0701733,1.8239893,59.613213,59.982903,2.113401,21.109089,2.1597679
2011-01-24 14:48:27,3.721491,0.5937734,5.9614625,7.3160844,-0.83200794,-0.48383236,-0.00014242,0.06590109,0.9602014,-0.00015622233,0.05796062,0.9567731,-0.08692244,0.8232164,0.49100813,-0.08692244,-0.6735566,0.6819792,-0.08692244,0.9624602,5.56,573.0,199000.0,57.4,0.99302435,-0.11584405,-0.021973453,568.8682,2.7704816,1.3381402,49.796436,59.424553,5.6880126,21.296938,1.7454791
2011-01-24 14:49:27,4.915611,-0.5009455,4.816577,7.4214983,-0.83200175,-0.48384285,-0.00014239,0.06590109,0.9602014,-0.00015622233,0.05796062,0.9567731,-0.08692244,0.82329434,0.49087736,-0.08692244,-0.673565,0.68197095,-0.08692244,0.9624602,5.52,556.0,141000.0,48.2,0.9945709,-0.103918515,0.00544076,551.39355,2.2608843,1.0570652,45.081882,48.520847,-5.9376693,21.915073,1.628092
2011-01-24 14:50:27,6.421794,-1.7455025,2.9710763,7.4526753,-0.8319956,-0.48385334,-0.00014237,0.06589942,0.9602015,-0.00015622233,0.057958957,0.95677334,-0.08692076,0.8233724,0.49074668,-0.08692076,-0.67357343,0.68196285,-0.08692076,0.9624602,5.36,549.0,120000.0,44.6,0.99470216,-0.09954354,0.025665002,545.4899,2.048396,0.93628275,42.79216,30.494675,-30.434166,22.099586,1.5472295
2011-01-24 14:51:27,7.0056443,-1.8922086,0.9579796,7.50305,-0.8319894,-0.48386383,-0.00014234,0.06589942,0.9602015,-0.00015622233,0.057958964,0.9567735,-0.08691909,0.8234505,0.49061596,-0.08691909,-0.67358303,0.68195355,-0.08691909,0.9624602,5.18,549.0,130000.0,46.3,0.9919482,-0.10548737,0.0700803,545.089,2.202619,0.92976874,43.226685,20.979877,-63.148006,22.39935,1.493073
2011-01-24 14:52:27,5.724114,-1.4667127,0.9268055,7.4622355,-0.8319832,-0.48387432,-0.00014231,0.06589942,0.9602015,-0.00015622233,0.057958964,0.9567735,-0.08691909,0.82352924,0.49048376,-0.08691909,-0.6735914,0.6819453,-0.08691909,0.9624602,4.02,599.0,159000.0,51.3,0.99130577,-0.12595494,-0.038055904,593.8632,2.7581968,0.81374276,40.186924,39.907818,-57.711494,22.15632,1.3753568
2011-01-24 14:53:27,2.5144877,0.44986635,4.527122,7.368928,-0.83197707,-0.4838848,-0.00014229,0.06589942,0.9602015,-0.00015622233,0.057958975,0.95677364,-0.086917415,0.82360727,0.49035302,-0.086917415,-0.6735998,0.6819372,-0.086917415,0.9624602,5.09,618.0,196000.0,56.9,0.9883642,-0.14849125,-0.032961793,612.83075,2.8360164,1.1961982,47.451572,70.04826,5.67493,21.605701,1.8544511
2011-01-24 14:54:27,0.9790996,2.2057304,6.7316437,7.347052,-0.8319709,-0.4838953,-0.00014226,0.06589942,0.9602015,-0.00015622233,0.057958983,0.9567738,-0.08691575,0.8236853,0.49022228,-0.08691575,-0.67360824,0.68192905,-0.08691575,0.9624602,4.72,617.0,167000.0,52.6,0.98923725,-0.14622086,0.005391384,612.0877,2.6713042,1.0137893,43.252487,82.341736,18.142208,21.477612,1.7154808
